rel_path,is_anchor,pandoc_data_type,label,anchor_id,buid,iid,in_use
./en-US/docs/Web/SVG/Reference/Attribute/fill.html,true,Header,fill,rect,V,f,true
./en-US/docs/Web/SVG/Reference/Attribute/fill.html,true,Header,fill,set,V,g,true
./en-US/docs/Web/SVG/Reference/Attribute/fill.html,true,Header,fill,text,V,h,true
./en-US/docs/Web/SVG/Reference/Attribute/fill.html,true,Header,fill,textpath,V,i,true
./en-US/docs/Web/SVG/Reference/Attribute/fill.html,true,Header,fill,tspan,V,j,true
./en-US/docs/Web/SVG/Reference/Attribute/fill.html,true,Header,fill,specifications,V,k,true
./en-US/docs/Web/SVG/Reference/Attribute/fill.html,true,Header,fill,browser_compatibility,V,l,true
./en-US/docs/Web/SVG/Reference/Attribute/fill.html,true,Header,fill,svg.elements.animate.fill,V,m,true
./en-US/docs/Web/SVG/Reference/Attribute/fill.html,true,Header,fill,svg.elements.animatemotion.fill,V,n,true
./en-US/docs/Web/SVG/Reference/Attribute/fill.html,true,Header,fill,svg.elements.animatetransform.fill,V,o,true
./en-US/docs/Web/SVG/Reference/Attribute/fill.html,true,Header,fill,svg.elements.circle.fill,V,p,true
./en-US/docs/Web/SVG/Reference/Attribute/fill.html,true,Header,fill,svg.elements.ellipse.fill,V,q,true
./en-US/docs/Web/SVG/Reference/Attribute/fill.html,true,Header,fill,svg.elements.path.fill,V,r,true
./en-US/docs/Web/SVG/Reference/Attribute/fill.html,true,Header,fill,svg.elements.polygon.fill,V,s,true
./en-US/docs/Web/SVG/Reference/Attribute/fill.html,true,Header,fill,svg.elements.polyline.fill,V,t,true
./en-US/docs/Web/SVG/Reference/Attribute/fill.html,true,Header,fill,svg.elements.rect.fill,V,u,true
./en-US/docs/Web/SVG/Reference/Attribute/fill.html,true,Header,fill,svg.elements.set.fill,V,v,true
./en-US/docs/Web/SVG/Reference/Attribute/fill.html,true,Header,fill,svg.elements.text.fill,V,w,true
./en-US/docs/Web/SVG/Reference/Attribute/fill.html,true,Header,fill,svg.elements.textpath.fill,V,x,true
./en-US/docs/Web/SVG/Reference/Attribute/fill.html,true,Header,fill,svg.elements.tspan.fill,V,y,true
./en-US/docs/Web/SVG/Reference/Attribute/fill.html,true,Header,fill,see_also,V,z,true
./en-US/docs/Web/SVG/Reference/Attribute/fill.html,true,Header,fill,help-improve-mdn,V,A,false
./en-US/docs/Web/SVG/Reference/Attribute/fill-opacity.html,false,,fill-opacity,,W,,true
./en-US/docs/Web/SVG/Reference/Attribute/fill-opacity.html,true,Div,fill-opacity,on-github,W,1,false
./en-US/docs/Web/SVG/Reference/Attribute/fill-opacity.html,true,Div,fill-opacity,content,W,2,false
./en-US/docs/Web/SVG/Reference/Attribute/fill-opacity.html,true,Header,fill-opacity,fill-opacity,W,3,false
./en-US/docs/Web/SVG/Reference/Attribute/fill-opacity.html,true,Header,fill-opacity,example,W,4,true
./en-US/docs/Web/SVG/Reference/Attribute/fill-opacity.html,true,Header,fill-opacity,usage_notes,W,5,true
./en-US/docs/Web/SVG/Reference/Attribute/fill-opacity.html,true,Header,fill-opacity,specifications,W,6,true
./en-US/docs/Web/SVG/Reference/Attribute/fill-opacity.html,true,Header,fill-opacity,browser_compatibility,W,7,true
./en-US/docs/Web/SVG/Reference/Attribute/fill-opacity.html,true,Header,fill-opacity,see_also,W,8,true
./en-US/docs/Web/SVG/Reference/Attribute/fill-opacity.html,true,Header,fill-opacity,help-improve-mdn,W,9,false
./en-US/docs/Web/SVG/Reference/Attribute/fill-rule.html,false,,fill-rule,,X,,true
./en-US/docs/Web/SVG/Reference/Attribute/fill-rule.html,true,Div,fill-rule,on-github,X,1,false
./en-US/docs/Web/SVG/Reference/Attribute/fill-rule.html,true,Div,fill-rule,content,X,2,false
./en-US/docs/Web/SVG/Reference/Attribute/fill-rule.html,true,Header,fill-rule,fill-rule,X,3,false
./en-US/docs/Web/SVG/Reference/Attribute/fill-rule.html,true,Header,fill-rule,example,X,4,true
./en-US/docs/Web/SVG/Reference/Attribute/fill-rule.html,true,Header,fill-rule,usage_notes,X,5,true
./en-US/docs/Web/SVG/Reference/Attribute/fill-rule.html,true,Header,fill-rule,nonzero,X,6,true
./en-US/docs/Web/SVG/Reference/Attribute/fill-rule.html,true,Header,fill-rule,example_2,X,7,false
./en-US/docs/Web/SVG/Reference/Attribute/fill-rule.html,true,Header,fill-rule,evenodd,X,8,true
./en-US/docs/Web/SVG/Reference/Attribute/fill-rule.html,true,Header,fill-rule,example_3,X,9,false
./en-US/docs/Web/SVG/Reference/Attribute/fill-rule.html,true,Header,fill-rule,specifications,X,a,true
./en-US/docs/Web/SVG/Reference/Attribute/fill-rule.html,true,Header,fill-rule,browser_compatibility,X,b,true
./en-US/docs/Web/SVG/Reference/Attribute/fill-rule.html,true,Header,fill-rule,see_also,X,c,true
./en-US/docs/Web/SVG/Reference/Attribute/fill-rule.html,true,Header,fill-rule,help-improve-mdn,X,d,false
./en-US/docs/Web/SVG/Reference/Attribute/filter.html,false,,filter,,Y,,true
./en-US/docs/Web/SVG/Reference/Attribute/filter.html,true,Div,filter,on-github,Y,1,false
./en-US/docs/Web/SVG/Reference/Attribute/filter.html,true,Div,filter,content,Y,2,false
./en-US/docs/Web/SVG/Reference/Attribute/filter.html,true,Header,filter,filter,Y,3,false
./en-US/docs/Web/SVG/Reference/Attribute/filter.html,true,Header,filter,example,Y,4,true
./en-US/docs/Web/SVG/Reference/Attribute/filter.html,true,Header,filter,usage_notes,Y,5,true
./en-US/docs/Web/SVG/Reference/Attribute/filter.html,true,Header,filter,specifications,Y,6,true
./en-US/docs/Web/SVG/Reference/Attribute/filter.html,true,Header,filter,browser_compatibility,Y,7,true
./en-US/docs/Web/SVG/Reference/Attribute/filter.html,true,Header,filter,see_also,Y,8,true
./en-US/docs/Web/SVG/Reference/Attribute/filter.html,true,Header,filter,help-improve-mdn,Y,9,false
./en-US/docs/Web/SVG/Reference/Attribute/filterUnits.html,false,,filterUnits,,Z,,true
./en-US/docs/Web/SVG/Reference/Attribute/filterUnits.html,true,Div,filterUnits,on-github,Z,1,false
./en-US/docs/Web/SVG/Reference/Attribute/filterUnits.html,true,Div,filterUnits,content,Z,2,false
./en-US/docs/Web/SVG/Reference/Attribute/filterUnits.html,true,Header,filterUnits,filterunits,Z,3,false
./en-US/docs/Web/SVG/Reference/Attribute/filterUnits.html,true,Header,filterUnits,usage_notes,Z,4,true
./en-US/docs/Web/SVG/Reference/Attribute/filterUnits.html,true,Header,filterUnits,specifications,Z,5,true
./en-US/docs/Web/SVG/Reference/Attribute/filterUnits.html,true,Header,filterUnits,browser_compatibility,Z,6,true
./en-US/docs/Web/SVG/Reference/Attribute/filterUnits.html,true,Header,filterUnits,help-improve-mdn,Z,7,false
./en-US/docs/Web/SVG/Reference/Attribute/flood-color.html,false,,flood-color,,10,,true
./en-US/docs/Web/SVG/Reference/Attribute/flood-color.html,true,Div,flood-color,on-github,10,1,false
./en-US/docs/Web/SVG/Reference/Attribute/flood-color.html,true,Div,flood-color,content,10,2,false
./en-US/docs/Web/SVG/Reference/Attribute/flood-color.html,true,Header,flood-color,flood-color,10,3,false
./en-US/docs/Web/SVG/Reference/Attribute/flood-color.html,true,Header,flood-color,example,10,4,true
./en-US/docs/Web/SVG/Reference/Attribute/flood-color.html,true,Header,flood-color,usage_notes,10,5,true
./en-US/docs/Web/SVG/Reference/Attribute/flood-color.html,true,Header,flood-color,specifications,10,6,true
./en-US/docs/Web/SVG/Reference/Attribute/flood-color.html,true,Header,flood-color,browser_compatibility,10,7,true
./en-US/docs/Web/SVG/Reference/Attribute/flood-color.html,true,Header,flood-color,see_also,10,8,true
./en-US/docs/Web/SVG/Reference/Attribute/flood-color.html,true,Header,flood-color,help-improve-mdn,10,9,false
./en-US/docs/Web/SVG/Reference/Attribute/flood-opacity.html,false,,flood-opacity,,11,,true
./en-US/docs/Web/SVG/Reference/Attribute/flood-opacity.html,true,Div,flood-opacity,on-github,11,1,false
./en-US/docs/Web/SVG/Reference/Attribute/flood-opacity.html,true,Div,flood-opacity,content,11,2,false
./en-US/docs/Web/SVG/Reference/Attribute/flood-opacity.html,true,Header,flood-opacity,flood-opacity,11,3,false
./en-US/docs/Web/SVG/Reference/Attribute/flood-opacity.html,true,Header,flood-opacity,example,11,4,true
./en-US/docs/Web/SVG/Reference/Attribute/flood-opacity.html,true,Header,flood-opacity,usage_notes,11,5,true
./en-US/docs/Web/SVG/Reference/Attribute/flood-opacity.html,true,Header,flood-opacity,specifications,11,6,true
./en-US/docs/Web/SVG/Reference/Attribute/flood-opacity.html,true,Header,flood-opacity,browser_compatibility,11,7,true
./en-US/docs/Web/SVG/Reference/Attribute/flood-opacity.html,true,Header,flood-opacity,see_also,11,8,true
./en-US/docs/Web/SVG/Reference/Attribute/flood-opacity.html,true,Header,flood-opacity,help-improve-mdn,11,9,false
./en-US/docs/Web/SVG/Reference/Attribute/font-family.html,false,,font-family,,12,,true
./en-US/docs/Web/SVG/Reference/Attribute/font-family.html,true,Div,font-family,on-github,12,1,false
./en-US/docs/Web/SVG/Reference/Attribute/font-family.html,true,Div,font-family,content,12,2,false
./en-US/docs/Web/SVG/Reference/Attribute/font-family.html,true,Header,font-family,font-family,12,3,false
./en-US/docs/Web/SVG/Reference/Attribute/font-family.html,true,Header,font-family,example,12,4,true
./en-US/docs/Web/SVG/Reference/Attribute/font-family.html,true,Header,font-family,usage_notes,12,5,true
./en-US/docs/Web/SVG/Reference/Attribute/font-family.html,true,Header,font-family,specifications,12,6,true
./en-US/docs/Web/SVG/Reference/Attribute/font-family.html,true,Header,font-family,browser_compatibility,12,7,true
./en-US/docs/Web/SVG/Reference/Attribute/font-family.html,true,Header,font-family,see_also,12,8,true
./en-US/docs/Web/SVG/Reference/Attribute/font-family.html,true,Header,font-family,help-improve-mdn,12,9,false
./en-US/docs/Web/SVG/Reference/Attribute/font-size.html,false,,font-size,,13,,true
./en-US/docs/Web/SVG/Reference/Attribute/font-size.html,true,Div,font-size,on-github,13,1,false
./en-US/docs/Web/SVG/Reference/Attribute/font-size.html,true,Div,font-size,content,13,2,false
./en-US/docs/Web/SVG/Reference/Attribute/font-size.html,true,Header,font-size,font-size,13,3,false
./en-US/docs/Web/SVG/Reference/Attribute/font-size.html,true,Header,font-size,example,13,4,true
./en-US/docs/Web/SVG/Reference/Attribute/font-size.html,true,Header,font-size,usage_notes,13,5,true
./en-US/docs/Web/SVG/Reference/Attribute/font-size.html,true,Header,font-size,specifications,13,6,true
./en-US/docs/Web/SVG/Reference/Attribute/font-size.html,true,Header,font-size,browser_compatibility,13,7,true
./en-US/docs/Web/SVG/Reference/Attribute/font-size.html,true,Header,font-size,see_also,13,8,true
./en-US/docs/Web/SVG/Reference/Attribute/font-size.html,true,Header,font-size,help-improve-mdn,13,9,false
./en-US/docs/Web/SVG/Reference/Attribute/font-size-adjust.html,false,,font-size-adjust,,14,,true
./en-US/docs/Web/SVG/Reference/Attribute/font-size-adjust.html,true,Div,font-size-adjust,on-github,14,1,false
./en-US/docs/Web/SVG/Reference/Attribute/font-size-adjust.html,true,Div,font-size-adjust,content,14,2,false
./en-US/docs/Web/SVG/Reference/Attribute/font-size-adjust.html,true,Header,font-size-adjust,font-size-adjust,14,3,false
./en-US/docs/Web/SVG/Reference/Attribute/font-size-adjust.html,true,Header,font-size-adjust,example,14,4,true
./en-US/docs/Web/SVG/Reference/Attribute/font-size-adjust.html,true,Header,font-size-adjust,usage_notes,14,5,true
./en-US/docs/Web/SVG/Reference/Attribute/font-size-adjust.html,true,Header,font-size-adjust,specifications,14,6,true
./en-US/docs/Web/SVG/Reference/Attribute/font-size-adjust.html,true,Header,font-size-adjust,browser_compatibility,14,7,true
./en-US/docs/Web/SVG/Reference/Attribute/font-size-adjust.html,true,Header,font-size-adjust,see_also,14,8,true
./en-US/docs/Web/SVG/Reference/Attribute/font-size-adjust.html,true,Header,font-size-adjust,help-improve-mdn,14,9,false
./en-US/docs/Web/SVG/Reference/Attribute/font-stretch.html,false,,font-stretch,,15,,true
./en-US/docs/Web/SVG/Reference/Attribute/font-stretch.html,true,Div,font-stretch,on-github,15,1,false
./en-US/docs/Web/SVG/Reference/Attribute/font-stretch.html,true,Div,font-stretch,content,15,2,false
./en-US/docs/Web/SVG/Reference/Attribute/font-stretch.html,true,Header,font-stretch,font-stretch,15,3,false
./en-US/docs/Web/SVG/Reference/Attribute/font-stretch.html,true,Header,font-stretch,usage_notes,15,4,true
./en-US/docs/Web/SVG/Reference/Attribute/font-stretch.html,true,Header,font-stretch,specifications,15,5,true
./en-US/docs/Web/SVG/Reference/Attribute/font-stretch.html,true,Header,font-stretch,browser_compatibility,15,6,true
./en-US/docs/Web/SVG/Reference/Attribute/font-stretch.html,true,Header,font-stretch,see_also,15,7,true
./en-US/docs/Web/SVG/Reference/Attribute/font-stretch.html,true,Header,font-stretch,help-improve-mdn,15,8,false
./en-US/docs/Web/SVG/Reference/Attribute/font-style.html,false,,font-style,,16,,true
./en-US/docs/Web/SVG/Reference/Attribute/font-style.html,true,Div,font-style,on-github,16,1,false
./en-US/docs/Web/SVG/Reference/Attribute/font-style.html,true,Div,font-style,content,16,2,false
./en-US/docs/Web/SVG/Reference/Attribute/font-style.html,true,Header,font-style,font-style,16,3,false
./en-US/docs/Web/SVG/Reference/Attribute/font-style.html,true,Header,font-style,example,16,4,true
./en-US/docs/Web/SVG/Reference/Attribute/font-style.html,true,Header,font-style,usage_notes,16,5,true
./en-US/docs/Web/SVG/Reference/Attribute/font-style.html,true,Header,font-style,specifications,16,6,true
./en-US/docs/Web/SVG/Reference/Attribute/font-style.html,true,Header,font-style,browser_compatibility,16,7,true
./en-US/docs/Web/SVG/Reference/Attribute/font-style.html,true,Header,font-style,see_also,16,8,true
./en-US/docs/Web/SVG/Reference/Attribute/font-style.html,true,Header,font-style,help-improve-mdn,16,9,false
./en-US/docs/Web/SVG/Reference/Attribute/font-variant.html,false,,font-variant,,17,,true
./en-US/docs/Web/SVG/Reference/Attribute/font-variant.html,true,Div,font-variant,on-github,17,1,false
./en-US/docs/Web/SVG/Reference/Attribute/font-variant.html,true,Div,font-variant,content,17,2,false
./en-US/docs/Web/SVG/Reference/Attribute/font-variant.html,true,Header,font-variant,font-variant,17,3,false
./en-US/docs/Web/SVG/Reference/Attribute/font-variant.html,true,Header,font-variant,example,17,4,true
./en-US/docs/Web/SVG/Reference/Attribute/font-variant.html,true,Header,font-variant,usage_notes,17,5,true
./en-US/docs/Web/SVG/Reference/Attribute/font-variant.html,true,Header,font-variant,specifications,17,6,true
./en-US/docs/Web/SVG/Reference/Attribute/font-variant.html,true,Header,font-variant,browser_compatibility,17,7,true
./en-US/docs/Web/SVG/Reference/Attribute/font-variant.html,true,Header,font-variant,see_also,17,8,true
./en-US/docs/Web/SVG/Reference/Attribute/font-variant.html,true,Header,font-variant,help-improve-mdn,17,9,false
./en-US/docs/Web/SVG/Reference/Attribute/font-weight.html,false,,font-weight,,18,,true
./en-US/docs/Web/SVG/Reference/Attribute/font-weight.html,true,Div,font-weight,on-github,18,1,false
./en-US/docs/Web/SVG/Reference/Attribute/font-weight.html,true,Div,font-weight,content,18,2,false
./en-US/docs/Web/SVG/Reference/Attribute/font-weight.html,true,Header,font-weight,font-weight,18,3,false
./en-US/docs/Web/SVG/Reference/Attribute/font-weight.html,true,Header,font-weight,example,18,4,true
./en-US/docs/Web/SVG/Reference/Attribute/font-weight.html,true,Header,font-weight,usage_notes,18,5,true
./en-US/docs/Web/SVG/Reference/Attribute/font-weight.html,true,Header,font-weight,specifications,18,6,true
./en-US/docs/Web/SVG/Reference/Attribute/font-weight.html,true,Header,font-weight,browser_compatibility,18,7,true
./en-US/docs/Web/SVG/Reference/Attribute/font-weight.html,true,Header,font-weight,see_also,18,8,true
./en-US/docs/Web/SVG/Reference/Attribute/font-weight.html,true,Header,font-weight,help-improve-mdn,18,9,false
./en-US/docs/Web/SVG/Reference/Attribute/fr.html,false,,fr,,19,,true
./en-US/docs/Web/SVG/Reference/Attribute/fr.html,true,Div,fr,on-github,19,1,false
./en-US/docs/Web/SVG/Reference/Attribute/fr.html,true,Div,fr,content,19,2,false
./en-US/docs/Web/SVG/Reference/Attribute/fr.html,true,Header,fr,fr,19,3,false
./en-US/docs/Web/SVG/Reference/Attribute/fr.html,true,Header,fr,examples,19,4,true
./en-US/docs/Web/SVG/Reference/Attribute/fr.html,true,Header,fr,changing_the_value_of_fr,19,5,true
./en-US/docs/Web/SVG/Reference/Attribute/fr.html,true,Header,fr,the_focal_points_relationship_to_fx_fy,19,6,true
./en-US/docs/Web/SVG/Reference/Attribute/fr.html,true,Header,fr,usage_notes,19,7,true
./en-US/docs/Web/SVG/Reference/Attribute/fr.html,true,Header,fr,specifications,19,8,true
./en-US/docs/Web/SVG/Reference/Attribute/fr.html,true,Header,fr,browser_compatibility,19,9,true
./en-US/docs/Web/SVG/Reference/Attribute/fr.html,true,Header,fr,help-improve-mdn,19,a,false
./en-US/docs/Web/SVG/Reference/Attribute/fx.html,false,,fx,,1a,,true
./en-US/docs/Web/SVG/Reference/Attribute/fx.html,true,Div,fx,on-github,1a,1,false
./en-US/docs/Web/SVG/Reference/Attribute/fx.html,true,Div,fx,content,1a,2,false
./en-US/docs/Web/SVG/Reference/Attribute/fx.html,true,Header,fx,fx,1a,3,false
./en-US/docs/Web/SVG/Reference/Attribute/fx.html,true,Header,fx,example,1a,4,true
./en-US/docs/Web/SVG/Reference/Attribute/fx.html,true,Header,fx,usage_notes,1a,5,true
./en-US/docs/Web/SVG/Reference/Attribute/fx.html,true,Header,fx,specifications,1a,6,true
./en-US/docs/Web/SVG/Reference/Attribute/fx.html,true,Header,fx,browser_compatibility,1a,7,true
./en-US/docs/Web/SVG/Reference/Attribute/fx.html,true,Header,fx,help-improve-mdn,1a,8,false
./en-US/docs/Web/SVG/Reference/Attribute/fy.html,false,,fy,,1b,,true
./en-US/docs/Web/SVG/Reference/Attribute/fy.html,true,Div,fy,on-github,1b,1,false
./en-US/docs/Web/SVG/Reference/Attribute/fy.html,true,Div,fy,content,1b,2,false
./en-US/docs/Web/SVG/Reference/Attribute/fy.html,true,Header,fy,fy,1b,3,false
./en-US/docs/Web/SVG/Reference/Attribute/fy.html,true,Header,fy,example,1b,4,true
./en-US/docs/Web/SVG/Reference/Attribute/fy.html,true,Header,fy,example_1,1b,5,true
./en-US/docs/Web/SVG/Reference/Attribute/fy.html,true,Header,fy,example_2,1b,6,true
./en-US/docs/Web/SVG/Reference/Attribute/fy.html,true,Header,fy,usage_notes,1b,7,true
./en-US/docs/Web/SVG/Reference/Attribute/fy.html,true,Header,fy,specifications,1b,8,true
./en-US/docs/Web/SVG/Reference/Attribute/fy.html,true,Header,fy,browser_compatibility,1b,9,true
./en-US/docs/Web/SVG/Reference/Attribute/fy.html,true,Header,fy,help-improve-mdn,1b,a,false
./en-US/docs/Web/SVG/Reference/Attribute/glyph-orientation-horizontal.html,false,,glyph-orientation-horizontal,,1c,,true
./en-US/docs/Web/SVG/Reference/Attribute/glyph-orientation-horizontal.html,true,Div,glyph-orientation-horizontal,on-github,1c,1,false
./en-US/docs/Web/SVG/Reference/Attribute/glyph-orientation-horizontal.html,true,Div,glyph-orientation-horizontal,content,1c,2,false
./en-US/docs/Web/SVG/Reference/Attribute/glyph-orientation-horizontal.html,true,Header,glyph-orientation-horizontal,glyph-orientation-horizontal,1c,3,false
./en-US/docs/Web/SVG/Reference/Attribute/glyph-orientation-horizontal.html,true,Header,glyph-orientation-horizontal,context_notes,1c,4,true
./en-US/docs/Web/SVG/Reference/Attribute/glyph-orientation-horizontal.html,true,Header,glyph-orientation-horizontal,specifications,1c,5,true
./en-US/docs/Web/SVG/Reference/Attribute/glyph-orientation-horizontal.html,true,Header,glyph-orientation-horizontal,browser_compatibility,1c,6,true
./en-US/docs/Web/SVG/Reference/Attribute/glyph-orientation-horizontal.html,true,Header,glyph-orientation-horizontal,help-improve-mdn,1c,7,false
./en-US/docs/Web/SVG/Reference/Attribute/glyph-orientation-vertical.html,false,,glyph-orientation-vertical,,1d,,true
./en-US/docs/Web/SVG/Reference/Attribute/glyph-orientation-vertical.html,true,Div,glyph-orientation-vertical,on-github,1d,1,false
./en-US/docs/Web/SVG/Reference/Attribute/glyph-orientation-vertical.html,true,Div,glyph-orientation-vertical,content,1d,2,false
./en-US/docs/Web/SVG/Reference/Attribute/glyph-orientation-vertical.html,true,Header,glyph-orientation-vertical,glyph-orientation-vertical,1d,3,false
./en-US/docs/Web/SVG/Reference/Attribute/glyph-orientation-vertical.html,true,Header,glyph-orientation-vertical,context_notes,1d,4,true
./en-US/docs/Web/SVG/Reference/Attribute/glyph-orientation-vertical.html,true,Header,glyph-orientation-vertical,specifications,1d,5,true
./en-US/docs/Web/SVG/Reference/Attribute/glyph-orientation-vertical.html,true,Header,glyph-orientation-vertical,browser_compatibility,1d,6,true
./en-US/docs/Web/SVG/Reference/Attribute/glyph-orientation-vertical.html,true,Header,glyph-orientation-vertical,help-improve-mdn,1d,7,false
./en-US/docs/Web/SVG/Reference/Attribute/gradientTransform.html,false,,gradientTransform,,1e,,true
./en-US/docs/Web/SVG/Reference/Attribute/gradientTransform.html,true,Div,gradientTransform,on-github,1e,1,false
./en-US/docs/Web/SVG/Reference/Attribute/gradientTransform.html,true,Div,gradientTransform,content,1e,2,false
./en-US/docs/Web/SVG/Reference/Attribute/gradientTransform.html,true,Header,gradientTransform,gradienttransform,1e,3,false
./en-US/docs/Web/SVG/Reference/Attribute/gradientTransform.html,true,Header,gradientTransform,example,1e,4,true
./en-US/docs/Web/SVG/Reference/Attribute/gradientTransform.html,true,Header,gradientTransform,usage_notes,1e,5,true
./en-US/docs/Web/SVG/Reference/Attribute/gradientTransform.html,true,Header,gradientTransform,specifications,1e,6,true
./en-US/docs/Web/SVG/Reference/Attribute/gradientTransform.html,true,Header,gradientTransform,browser_compatibility,1e,7,true
./en-US/docs/Web/SVG/Reference/Attribute/gradientTransform.html,true,Header,gradientTransform,svg.elements.lineargradient.gradienttransform,1e,8,true
./en-US/docs/Web/SVG/Reference/Attribute/gradientTransform.html,true,Header,gradientTransform,svg.elements.radialgradient.gradienttransform,1e,9,true
./en-US/docs/Web/SVG/Reference/Attribute/gradientTransform.html,true,Header,gradientTransform,see_also,1e,a,true
./en-US/docs/Web/SVG/Reference/Attribute/gradientTransform.html,true,Header,gradientTransform,help-improve-mdn,1e,b,false
./en-US/docs/Web/SVG/Reference/Attribute/gradientUnits.html,false,,gradientUnits,,1f,,true
./en-US/docs/Web/SVG/Reference/Attribute/gradientUnits.html,true,Div,gradientUnits,on-github,1f,1,false
./en-US/docs/Web/SVG/Reference/Attribute/gradientUnits.html,true,Div,gradientUnits,content,1f,2,false
./en-US/docs/Web/SVG/Reference/Attribute/gradientUnits.html,true,Header,gradientUnits,gradientunits,1f,3,false
./en-US/docs/Web/SVG/Reference/Attribute/gradientUnits.html,true,Header,gradientUnits,lineargradient,1f,4,true
./en-US/docs/Web/SVG/Reference/Attribute/gradientUnits.html,true,Header,gradientUnits,radialgradient,1f,5,true
./en-US/docs/Web/SVG/Reference/Attribute/gradientUnits.html,true,Header,gradientUnits,specifications,1f,6,true
./en-US/docs/Web/SVG/Reference/Attribute/gradientUnits.html,true,Header,gradientUnits,browser_compatibility,1f,7,true
./en-US/docs/Web/SVG/Reference/Attribute/gradientUnits.html,true,Header,gradientUnits,svg.elements.lineargradient.gradientunits,1f,8,true
./en-US/docs/Web/SVG/Reference/Attribute/gradientUnits.html,true,Header,gradientUnits,svg.elements.radialgradient.gradientunits,1f,9,true
./en-US/docs/Web/SVG/Reference/Attribute/gradientUnits.html,true,Header,gradientUnits,help-improve-mdn,1f,a,false
./en-US/docs/Web/SVG/Reference/Attribute/height.html,false,,height,,1g,,true
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Div,height,on-github,1g,1,false
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Div,height,content,1g,2,false
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Header,height,height,1g,3,false
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Header,height,example,1g,4,true
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Header,height,feblend,1g,5,true
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Header,height,fecolormatrix,1g,6,true
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Header,height,fecomponenttransfer,1g,7,true
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Header,height,fecomposite,1g,8,true
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Header,height,feconvolvematrix,1g,9,true
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Header,height,fediffuselighting,1g,a,true
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Header,height,fedisplacementmap,1g,b,true
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Header,height,fedropshadow,1g,c,true
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Header,height,feflood,1g,d,true
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Header,height,fegaussianblur,1g,e,true
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Header,height,feimage,1g,f,true
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Header,height,femerge,1g,g,true
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Header,height,femorphology,1g,h,true
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Header,height,feoffset,1g,i,true
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Header,height,fespecularlighting,1g,j,true
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Header,height,fetile,1g,k,true
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Header,height,feturbulence,1g,l,true
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Header,height,filter,1g,m,true
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Header,height,foreignobject,1g,n,true
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Header,height,image,1g,o,true
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Header,height,mask,1g,p,true
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Header,height,pattern,1g,q,true
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Header,height,rect,1g,r,true
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Header,height,svg,1g,s,true
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Header,height,use,1g,t,true
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Header,height,specifications,1g,u,true
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Header,height,see_also,1g,v,true
./en-US/docs/Web/SVG/Reference/Attribute/height.html,true,Header,height,help-improve-mdn,1g,w,false
./en-US/docs/Web/SVG/Reference/Attribute/href.html,false,,href,,1h,,true
./en-US/docs/Web/SVG/Reference/Attribute/href.html,true,Div,href,on-github,1h,1,false
./en-US/docs/Web/SVG/Reference/Attribute/href.html,true,Div,href,content,1h,2,false
./en-US/docs/Web/SVG/Reference/Attribute/href.html,true,Header,href,href,1h,3,false
./en-US/docs/Web/SVG/Reference/Attribute/href.html,true,Header,href,example,1h,4,true
./en-US/docs/Web/SVG/Reference/Attribute/href.html,true,Header,href,in_svg,1h,5,true
./en-US/docs/Web/SVG/Reference/Attribute/href.html,true,Header,href,a,1h,6,true
./en-US/docs/Web/SVG/Reference/Attribute/href.html,true,Header,href,animate_animatemotion_animatetransform_set,1h,7,true
./en-US/docs/Web/SVG/Reference/Attribute/href.html,true,Header,href,feimage,1h,8,true
./en-US/docs/Web/SVG/Reference/Attribute/href.html,true,Header,href,discard,1h,9,true
