rel_path,is_anchor,pandoc_data_type,label,anchor_id,buid,iid,in_use
./en-US/docs/Web/HTML/Reference/Elements/datalist.html,true,Header,<datalist>: The HTML Data List element,date_and_time_types,1i,9,true
./en-US/docs/Web/HTML/Reference/Elements/datalist.html,true,Header,<datalist>: The HTML Data List element,range_type,1i,a,true
./en-US/docs/Web/HTML/Reference/Elements/datalist.html,true,Header,<datalist>: The HTML Data List element,color_type,1i,b,true
./en-US/docs/Web/HTML/Reference/Elements/datalist.html,true,Header,<datalist>: The HTML Data List element,technical_summary,1i,c,true
./en-US/docs/Web/HTML/Reference/Elements/datalist.html,true,Header,<datalist>: The HTML Data List element,specifications,1i,d,true
./en-US/docs/Web/HTML/Reference/Elements/datalist.html,true,Header,<datalist>: The HTML Data List element,browser_compatibility,1i,e,true
./en-US/docs/Web/HTML/Reference/Elements/datalist.html,true,Header,<datalist>: The HTML Data List element,see_also,1i,f,true
./en-US/docs/Web/HTML/Reference/Elements/datalist.html,true,Header,<datalist>: The HTML Data List element,help-improve-mdn,1i,g,false
./en-US/docs/Web/HTML/Reference/Elements/dd.html,false,,<dd>: The Description Details element,,1j,,true
./en-US/docs/Web/HTML/Reference/Elements/dd.html,true,Div,<dd>: The Description Details element,on-github,1j,1,false
./en-US/docs/Web/HTML/Reference/Elements/dd.html,true,Div,<dd>: The Description Details element,content,1j,2,false
./en-US/docs/Web/HTML/Reference/Elements/dd.html,true,Header,<dd>: The Description Details element,dd-the-description-details-element,1j,3,false
./en-US/docs/Web/HTML/Reference/Elements/dd.html,true,Header,<dd>: The Description Details element,try_it,1j,4,true
./en-US/docs/Web/HTML/Reference/Elements/dd.html,true,Header,<dd>: The Description Details element,attributes,1j,5,true
./en-US/docs/Web/HTML/Reference/Elements/dd.html,true,Header,<dd>: The Description Details element,examples,1j,6,true
./en-US/docs/Web/HTML/Reference/Elements/dd.html,true,Header,<dd>: The Description Details element,technical_summary,1j,7,true
./en-US/docs/Web/HTML/Reference/Elements/dd.html,true,Header,<dd>: The Description Details element,specifications,1j,8,true
./en-US/docs/Web/HTML/Reference/Elements/dd.html,true,Header,<dd>: The Description Details element,browser_compatibility,1j,9,true
./en-US/docs/Web/HTML/Reference/Elements/dd.html,true,Header,<dd>: The Description Details element,see_also,1j,a,true
./en-US/docs/Web/HTML/Reference/Elements/dd.html,true,Header,<dd>: The Description Details element,help-improve-mdn,1j,b,false
./en-US/docs/Web/HTML/Reference/Elements/del.html,false,,<del>: The Deleted Text element,,1k,,true
./en-US/docs/Web/HTML/Reference/Elements/del.html,true,Div,<del>: The Deleted Text element,on-github,1k,1,false
./en-US/docs/Web/HTML/Reference/Elements/del.html,true,Div,<del>: The Deleted Text element,content,1k,2,false
./en-US/docs/Web/HTML/Reference/Elements/del.html,true,Header,<del>: The Deleted Text element,del-the-deleted-text-element,1k,3,false
./en-US/docs/Web/HTML/Reference/Elements/del.html,true,Header,<del>: The Deleted Text element,try_it,1k,4,true
./en-US/docs/Web/HTML/Reference/Elements/del.html,true,Header,<del>: The Deleted Text element,attributes,1k,5,true
./en-US/docs/Web/HTML/Reference/Elements/del.html,true,Header,<del>: The Deleted Text element,accessibility,1k,6,true
./en-US/docs/Web/HTML/Reference/Elements/del.html,true,Header,<del>: The Deleted Text element,examples,1k,7,true
./en-US/docs/Web/HTML/Reference/Elements/del.html,true,Header,<del>: The Deleted Text element,result,1k,8,true
./en-US/docs/Web/HTML/Reference/Elements/del.html,true,Header,<del>: The Deleted Text element,technical_summary,1k,9,true
./en-US/docs/Web/HTML/Reference/Elements/del.html,true,Header,<del>: The Deleted Text element,specifications,1k,a,true
./en-US/docs/Web/HTML/Reference/Elements/del.html,true,Header,<del>: The Deleted Text element,browser_compatibility,1k,b,true
./en-US/docs/Web/HTML/Reference/Elements/del.html,true,Header,<del>: The Deleted Text element,see_also,1k,c,true
./en-US/docs/Web/HTML/Reference/Elements/del.html,true,Header,<del>: The Deleted Text element,help-improve-mdn,1k,d,false
./en-US/docs/Web/HTML/Reference/Elements/details.html,false,,<details>: The Details disclosure element,,1l,,true
./en-US/docs/Web/HTML/Reference/Elements/details.html,true,Div,<details>: The Details disclosure element,on-github,1l,1,false
./en-US/docs/Web/HTML/Reference/Elements/details.html,true,Div,<details>: The Details disclosure element,content,1l,2,false
./en-US/docs/Web/HTML/Reference/Elements/details.html,true,Header,<details>: The Details disclosure element,details-the-details-disclosure-element,1l,3,false
./en-US/docs/Web/HTML/Reference/Elements/details.html,true,Header,<details>: The Details disclosure element,try_it,1l,4,true
./en-US/docs/Web/HTML/Reference/Elements/details.html,true,Header,<details>: The Details disclosure element,attributes,1l,5,true
./en-US/docs/Web/HTML/Reference/Elements/details.html,true,Header,<details>: The Details disclosure element,events,1l,6,true
./en-US/docs/Web/HTML/Reference/Elements/details.html,true,Header,<details>: The Details disclosure element,examples,1l,7,true
./en-US/docs/Web/HTML/Reference/Elements/details.html,true,Header,<details>: The Details disclosure element,a_basic_disclosure_example,1l,8,true
./en-US/docs/Web/HTML/Reference/Elements/details.html,true,Header,<details>: The Details disclosure element,result,1l,9,false
./en-US/docs/Web/HTML/Reference/Elements/details.html,true,Header,<details>: The Details disclosure element,creating_an_open_disclosure_box,1l,a,true
./en-US/docs/Web/HTML/Reference/Elements/details.html,true,Header,<details>: The Details disclosure element,result_2,1l,b,false
./en-US/docs/Web/HTML/Reference/Elements/details.html,true,Header,<details>: The Details disclosure element,multiple_named_disclosure_boxes,1l,c,true
./en-US/docs/Web/HTML/Reference/Elements/details.html,true,Header,<details>: The Details disclosure element,result_3,1l,d,false
./en-US/docs/Web/HTML/Reference/Elements/details.html,true,Header,<details>: The Details disclosure element,customizing_the_appearance,1l,e,true
./en-US/docs/Web/HTML/Reference/Elements/details.html,true,Header,<details>: The Details disclosure element,css,1l,f,false
./en-US/docs/Web/HTML/Reference/Elements/details.html,true,Header,<details>: The Details disclosure element,html,1l,g,false
./en-US/docs/Web/HTML/Reference/Elements/details.html,true,Header,<details>: The Details disclosure element,result_4,1l,h,false
./en-US/docs/Web/HTML/Reference/Elements/details.html,true,Header,<details>: The Details disclosure element,technical_summary,1l,i,true
./en-US/docs/Web/HTML/Reference/Elements/details.html,true,Header,<details>: The Details disclosure element,specifications,1l,j,true
./en-US/docs/Web/HTML/Reference/Elements/details.html,true,Header,<details>: The Details disclosure element,browser_compatibility,1l,k,true
./en-US/docs/Web/HTML/Reference/Elements/details.html,true,Header,<details>: The Details disclosure element,see_also,1l,l,true
./en-US/docs/Web/HTML/Reference/Elements/details.html,true,Header,<details>: The Details disclosure element,help-improve-mdn,1l,m,false
./en-US/docs/Web/HTML/Reference/Elements/dfn.html,false,,<dfn>: The Definition element,,1m,,true
./en-US/docs/Web/HTML/Reference/Elements/dfn.html,true,Div,<dfn>: The Definition element,on-github,1m,1,false
./en-US/docs/Web/HTML/Reference/Elements/dfn.html,true,Div,<dfn>: The Definition element,content,1m,2,false
./en-US/docs/Web/HTML/Reference/Elements/dfn.html,true,Header,<dfn>: The Definition element,dfn-the-definition-element,1m,3,false
./en-US/docs/Web/HTML/Reference/Elements/dfn.html,true,Header,<dfn>: The Definition element,try_it,1m,4,true
./en-US/docs/Web/HTML/Reference/Elements/dfn.html,true,Header,<dfn>: The Definition element,attributes,1m,5,true
./en-US/docs/Web/HTML/Reference/Elements/dfn.html,true,Header,<dfn>: The Definition element,usage_notes,1m,6,true
./en-US/docs/Web/HTML/Reference/Elements/dfn.html,true,Header,<dfn>: The Definition element,specifying_the_term_being_defined,1m,7,true
./en-US/docs/Web/HTML/Reference/Elements/dfn.html,true,Header,<dfn>: The Definition element,links_to_dfn_elements,1m,8,true
./en-US/docs/Web/HTML/Reference/Elements/dfn.html,true,Header,<dfn>: The Definition element,examples,1m,9,true
./en-US/docs/Web/HTML/Reference/Elements/dfn.html,true,Header,<dfn>: The Definition element,basic_identification_of_a_term,1m,a,true
./en-US/docs/Web/HTML/Reference/Elements/dfn.html,true,Header,<dfn>: The Definition element,html,1m,b,false
./en-US/docs/Web/HTML/Reference/Elements/dfn.html,true,Header,<dfn>: The Definition element,result,1m,c,false
./en-US/docs/Web/HTML/Reference/Elements/dfn.html,true,Header,<dfn>: The Definition element,links_to_definitions,1m,d,true
./en-US/docs/Web/HTML/Reference/Elements/dfn.html,true,Header,<dfn>: The Definition element,html_2,1m,e,false
./en-US/docs/Web/HTML/Reference/Elements/dfn.html,true,Header,<dfn>: The Definition element,result_2,1m,f,false
./en-US/docs/Web/HTML/Reference/Elements/dfn.html,true,Header,<dfn>: The Definition element,using_abbreviations_and_definitions_together,1m,g,true
./en-US/docs/Web/HTML/Reference/Elements/dfn.html,true,Header,<dfn>: The Definition element,html_3,1m,h,false
./en-US/docs/Web/HTML/Reference/Elements/dfn.html,true,Header,<dfn>: The Definition element,result_3,1m,i,false
./en-US/docs/Web/HTML/Reference/Elements/dfn.html,true,Header,<dfn>: The Definition element,technical_summary,1m,j,true
./en-US/docs/Web/HTML/Reference/Elements/dfn.html,true,Header,<dfn>: The Definition element,specifications,1m,k,true
./en-US/docs/Web/HTML/Reference/Elements/dfn.html,true,Header,<dfn>: The Definition element,browser_compatibility,1m,l,true
./en-US/docs/Web/HTML/Reference/Elements/dfn.html,true,Header,<dfn>: The Definition element,see_also,1m,m,true
./en-US/docs/Web/HTML/Reference/Elements/dfn.html,true,Header,<dfn>: The Definition element,help-improve-mdn,1m,n,false
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,false,,<dialog>: The Dialog element,,1n,,true
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Div,<dialog>: The Dialog element,on-github,1n,1,false
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Div,<dialog>: The Dialog element,content,1n,2,false
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,dialog-the-dialog-element,1n,3,false
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,attributes,1n,4,true
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,usage_notes,1n,5,true
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,accessibility,1n,6,true
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,examples,1n,7,true
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,html-only_dialog,1n,8,true
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,result,1n,9,false
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,creating_a_modal_dialog,1n,a,true
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,html,1n,b,false
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,css,1n,c,false
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,javascript,1n,d,false
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,result_2,1n,e,false
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,handling_the_return_value_from_the_dialog,1n,f,true
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,html_2,1n,g,false
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,javascript_2,1n,h,false
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,result_3,1n,i,false
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,closing_a_dialog_with_a_required_form_input,1n,j,true
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,javascript_3,1n,k,false
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,result_4,1n,l,false
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,comparison_of_different_closedby_behaviors,1n,m,true
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,html_3,1n,n,false
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,javascript_4,1n,o,false
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,result_5,1n,p,false
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,animating_dialogs,1n,q,true
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,transitioning_dialog_elements,1n,r,false
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,html_4,1n,s,false
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,css_2,1n,t,false
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,javascript_5,1n,u,false
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,result_6,1n,v,false
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,dialog_keyframe_animations,1n,w,false
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,html_5,1n,x,false
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,css_3,1n,y,false
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,javascript_6,1n,z,false
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,result_7,1n,A,false
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,technical_summary,1n,B,true
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,specifications,1n,C,true
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,browser_compatibility,1n,D,true
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,see_also,1n,E,true
./en-US/docs/Web/HTML/Reference/Elements/dialog.html,true,Header,<dialog>: The Dialog element,help-improve-mdn,1n,F,false
./en-US/docs/Web/HTML/Reference/Elements/dir.html,false,,<dir>: The Directory element,,1o,,true
./en-US/docs/Web/HTML/Reference/Elements/dir.html,true,Div,<dir>: The Directory element,on-github,1o,1,false
./en-US/docs/Web/HTML/Reference/Elements/dir.html,true,Div,<dir>: The Directory element,content,1o,2,false
./en-US/docs/Web/HTML/Reference/Elements/dir.html,true,Header,<dir>: The Directory element,dir-the-directory-element,1o,3,false
./en-US/docs/Web/HTML/Reference/Elements/dir.html,true,Header,<dir>: The Directory element,dom_interface,1o,4,true
./en-US/docs/Web/HTML/Reference/Elements/dir.html,true,Header,<dir>: The Directory element,attributes,1o,5,true
./en-US/docs/Web/HTML/Reference/Elements/dir.html,true,Header,<dir>: The Directory element,specifications,1o,6,true
./en-US/docs/Web/HTML/Reference/Elements/dir.html,true,Header,<dir>: The Directory element,browser_compatibility,1o,7,true
./en-US/docs/Web/HTML/Reference/Elements/dir.html,true,Header,<dir>: The Directory element,see_also,1o,8,true
./en-US/docs/Web/HTML/Reference/Elements/dir.html,true,Header,<dir>: The Directory element,help-improve-mdn,1o,9,false
./en-US/docs/Web/HTML/Reference/Elements/div.html,false,,<div>: The Content Division element,,1p,,true
./en-US/docs/Web/HTML/Reference/Elements/div.html,true,Div,<div>: The Content Division element,on-github,1p,1,false
./en-US/docs/Web/HTML/Reference/Elements/div.html,true,Div,<div>: The Content Division element,content,1p,2,false
./en-US/docs/Web/HTML/Reference/Elements/div.html,true,Header,<div>: The Content Division element,div-the-content-division-element,1p,3,false
./en-US/docs/Web/HTML/Reference/Elements/div.html,true,Header,<div>: The Content Division element,try_it,1p,4,true
./en-US/docs/Web/HTML/Reference/Elements/div.html,true,Header,<div>: The Content Division element,attributes,1p,5,true
./en-US/docs/Web/HTML/Reference/Elements/div.html,true,Header,<div>: The Content Division element,usage_notes,1p,6,true
./en-US/docs/Web/HTML/Reference/Elements/div.html,true,Header,<div>: The Content Division element,accessibility,1p,7,true
./en-US/docs/Web/HTML/Reference/Elements/div.html,true,Header,<div>: The Content Division element,examples,1p,8,true
./en-US/docs/Web/HTML/Reference/Elements/div.html,true,Header,<div>: The Content Division element,a_basic_example,1p,9,true
./en-US/docs/Web/HTML/Reference/Elements/div.html,true,Header,<div>: The Content Division element,result,1p,a,false
./en-US/docs/Web/HTML/Reference/Elements/div.html,true,Header,<div>: The Content Division element,a_styled_example,1p,b,true
./en-US/docs/Web/HTML/Reference/Elements/div.html,true,Header,<div>: The Content Division element,html,1p,c,false
./en-US/docs/Web/HTML/Reference/Elements/div.html,true,Header,<div>: The Content Division element,css,1p,d,false
./en-US/docs/Web/HTML/Reference/Elements/div.html,true,Header,<div>: The Content Division element,result_2,1p,e,false
./en-US/docs/Web/HTML/Reference/Elements/div.html,true,Header,<div>: The Content Division element,technical_summary,1p,f,true
./en-US/docs/Web/HTML/Reference/Elements/div.html,true,Header,<div>: The Content Division element,specifications,1p,g,true
./en-US/docs/Web/HTML/Reference/Elements/div.html,true,Header,<div>: The Content Division element,browser_compatibility,1p,h,true
./en-US/docs/Web/HTML/Reference/Elements/div.html,true,Header,<div>: The Content Division element,see_also,1p,i,true
./en-US/docs/Web/HTML/Reference/Elements/div.html,true,Header,<div>: The Content Division element,help-improve-mdn,1p,j,false
./en-US/docs/Web/HTML/Reference/Elements/dl.html,false,,<dl>: The Description List element,,1q,,true
./en-US/docs/Web/HTML/Reference/Elements/dl.html,true,Div,<dl>: The Description List element,on-github,1q,1,false
./en-US/docs/Web/HTML/Reference/Elements/dl.html,true,Div,<dl>: The Description List element,content,1q,2,false
./en-US/docs/Web/HTML/Reference/Elements/dl.html,true,Header,<dl>: The Description List element,dl-the-description-list-element,1q,3,false
./en-US/docs/Web/HTML/Reference/Elements/dl.html,true,Header,<dl>: The Description List element,try_it,1q,4,true
./en-US/docs/Web/HTML/Reference/Elements/dl.html,true,Header,<dl>: The Description List element,attributes,1q,5,true
./en-US/docs/Web/HTML/Reference/Elements/dl.html,true,Header,<dl>: The Description List element,accessibility,1q,6,true
./en-US/docs/Web/HTML/Reference/Elements/dl.html,true,Header,<dl>: The Description List element,examples,1q,7,true
./en-US/docs/Web/HTML/Reference/Elements/dl.html,true,Header,<dl>: The Description List element,single_term_and_description,1q,8,true
./en-US/docs/Web/HTML/Reference/Elements/dl.html,true,Header,<dl>: The Description List element,result,1q,9,false
./en-US/docs/Web/HTML/Reference/Elements/dl.html,true,Header,<dl>: The Description List element,multiple_terms_single_description,1q,a,true
./en-US/docs/Web/HTML/Reference/Elements/dl.html,true,Header,<dl>: The Description List element,result_2,1q,b,false
./en-US/docs/Web/HTML/Reference/Elements/dl.html,true,Header,<dl>: The Description List element,single_term_multiple_descriptions,1q,c,true
./en-US/docs/Web/HTML/Reference/Elements/dl.html,true,Header,<dl>: The Description List element,result_3,1q,d,false
./en-US/docs/Web/HTML/Reference/Elements/dl.html,true,Header,<dl>: The Description List element,multiple_terms_and_descriptions,1q,e,true
./en-US/docs/Web/HTML/Reference/Elements/dl.html,true,Header,<dl>: The Description List element,metadata,1q,f,true
./en-US/docs/Web/HTML/Reference/Elements/dl.html,true,Header,<dl>: The Description List element,result_4,1q,g,false
./en-US/docs/Web/HTML/Reference/Elements/dl.html,true,Header,<dl>: The Description List element,wrapping_name-value_groups_in_div_elements,1q,h,true
./en-US/docs/Web/HTML/Reference/Elements/dl.html,true,Header,<dl>: The Description List element,result_5,1q,i,false
./en-US/docs/Web/HTML/Reference/Elements/dl.html,true,Header,<dl>: The Description List element,notes,1q,j,true
./en-US/docs/Web/HTML/Reference/Elements/dl.html,true,Header,<dl>: The Description List element,technical_summary,1q,k,true
./en-US/docs/Web/HTML/Reference/Elements/dl.html,true,Header,<dl>: The Description List element,specifications,1q,l,true
./en-US/docs/Web/HTML/Reference/Elements/dl.html,true,Header,<dl>: The Description List element,browser_compatibility,1q,m,true
./en-US/docs/Web/HTML/Reference/Elements/dl.html,true,Header,<dl>: The Description List element,see_also,1q,n,true
./en-US/docs/Web/HTML/Reference/Elements/dl.html,true,Header,<dl>: The Description List element,help-improve-mdn,1q,o,false
./en-US/docs/Web/HTML/Reference/Elements/dt.html,false,,<dt>: The Description Term element,,1r,,true
./en-US/docs/Web/HTML/Reference/Elements/dt.html,true,Div,<dt>: The Description Term element,on-github,1r,1,false
./en-US/docs/Web/HTML/Reference/Elements/dt.html,true,Div,<dt>: The Description Term element,content,1r,2,false
./en-US/docs/Web/HTML/Reference/Elements/dt.html,true,Header,<dt>: The Description Term element,dt-the-description-term-element,1r,3,false
./en-US/docs/Web/HTML/Reference/Elements/dt.html,true,Header,<dt>: The Description Term element,try_it,1r,4,true
./en-US/docs/Web/HTML/Reference/Elements/dt.html,true,Header,<dt>: The Description Term element,attributes,1r,5,true
./en-US/docs/Web/HTML/Reference/Elements/dt.html,true,Header,<dt>: The Description Term element,examples,1r,6,true
./en-US/docs/Web/HTML/Reference/Elements/dt.html,true,Header,<dt>: The Description Term element,technical_summary,1r,7,true
./en-US/docs/Web/HTML/Reference/Elements/dt.html,true,Header,<dt>: The Description Term element,specifications,1r,8,true
./en-US/docs/Web/HTML/Reference/Elements/dt.html,true,Header,<dt>: The Description Term element,browser_compatibility,1r,9,true
./en-US/docs/Web/HTML/Reference/Elements/dt.html,true,Header,<dt>: The Description Term element,see_also,1r,a,true
./en-US/docs/Web/HTML/Reference/Elements/dt.html,true,Header,<dt>: The Description Term element,help-improve-mdn,1r,b,false
./en-US/docs/Web/HTML/Reference/Elements/em.html,false,,<em>: The Emphasis element,,1s,,true
./en-US/docs/Web/HTML/Reference/Elements/em.html,true,Div,<em>: The Emphasis element,on-github,1s,1,false
./en-US/docs/Web/HTML/Reference/Elements/em.html,true,Div,<em>: The Emphasis element,content,1s,2,false
./en-US/docs/Web/HTML/Reference/Elements/em.html,true,Header,<em>: The Emphasis element,em-the-emphasis-element,1s,3,false
./en-US/docs/Web/HTML/Reference/Elements/em.html,true,Header,<em>: The Emphasis element,try_it,1s,4,true
./en-US/docs/Web/HTML/Reference/Elements/em.html,true,Header,<em>: The Emphasis element,attributes,1s,5,true
./en-US/docs/Web/HTML/Reference/Elements/em.html,true,Header,<em>: The Emphasis element,usage_notes,1s,6,true
./en-US/docs/Web/HTML/Reference/Elements/em.html,true,Header,<em>: The Emphasis element,i_vs._em,1s,7,true
./en-US/docs/Web/HTML/Reference/Elements/em.html,true,Header,<em>: The Emphasis element,examples,1s,8,true
./en-US/docs/Web/HTML/Reference/Elements/em.html,true,Header,<em>: The Emphasis element,result,1s,9,true
./en-US/docs/Web/HTML/Reference/Elements/em.html,true,Header,<em>: The Emphasis element,technical_summary,1s,a,true
./en-US/docs/Web/HTML/Reference/Elements/em.html,true,Header,<em>: The Emphasis element,specifications,1s,b,true
./en-US/docs/Web/HTML/Reference/Elements/em.html,true,Header,<em>: The Emphasis element,browser_compatibility,1s,c,true
./en-US/docs/Web/HTML/Reference/Elements/em.html,true,Header,<em>: The Emphasis element,see_also,1s,d,true
./en-US/docs/Web/HTML/Reference/Elements/em.html,true,Header,<em>: The Emphasis element,help-improve-mdn,1s,e,false
./en-US/docs/Web/HTML/Reference/Elements/embed.html,false,,<embed>: The Embed External Content element,,1t,,true
./en-US/docs/Web/HTML/Reference/Elements/embed.html,true,Div,<embed>: The Embed External Content element,on-github,1t,1,false
./en-US/docs/Web/HTML/Reference/Elements/embed.html,true,Div,<embed>: The Embed External Content element,content,1t,2,false
./en-US/docs/Web/HTML/Reference/Elements/embed.html,true,Header,<embed>: The Embed External Content element,embed-the-embed-external-content-element,1t,3,false
./en-US/docs/Web/HTML/Reference/Elements/embed.html,true,Header,<embed>: The Embed External Content element,try_it,1t,4,true
./en-US/docs/Web/HTML/Reference/Elements/embed.html,true,Header,<embed>: The Embed External Content element,attributes,1t,5,true
./en-US/docs/Web/HTML/Reference/Elements/embed.html,true,Header,<embed>: The Embed External Content element,usage_notes,1t,6,true
./en-US/docs/Web/HTML/Reference/Elements/embed.html,true,Header,<embed>: The Embed External Content element,accessibility,1t,7,true
./en-US/docs/Web/HTML/Reference/Elements/embed.html,true,Header,<embed>: The Embed External Content element,examples,1t,8,true
./en-US/docs/Web/HTML/Reference/Elements/embed.html,true,Header,<embed>: The Embed External Content element,technical_summary,1t,9,true
./en-US/docs/Web/HTML/Reference/Elements/embed.html,true,Header,<embed>: The Embed External Content element,specifications,1t,a,true
./en-US/docs/Web/HTML/Reference/Elements/embed.html,true,Header,<embed>: The Embed External Content element,browser_compatibility,1t,b,true
./en-US/docs/Web/HTML/Reference/Elements/embed.html,true,Header,<embed>: The Embed External Content element,see_also,1t,c,true
./en-US/docs/Web/HTML/Reference/Elements/embed.html,true,Header,<embed>: The Embed External Content element,help-improve-mdn,1t,d,false
./en-US/docs/Web/HTML/Reference/Elements/fencedframe.html,false,,<fencedframe>: The Fenced Frame element,,1u,,true
./en-US/docs/Web/HTML/Reference/Elements/fencedframe.html,true,Div,<fencedframe>: The Fenced Frame element,on-github,1u,1,false
./en-US/docs/Web/HTML/Reference/Elements/fencedframe.html,true,Div,<fencedframe>: The Fenced Frame element,content,1u,2,false
./en-US/docs/Web/HTML/Reference/Elements/fencedframe.html,true,Header,<fencedframe>: The Fenced Frame element,fencedframe-the-fenced-frame-element,1u,3,false
./en-US/docs/Web/HTML/Reference/Elements/fencedframe.html,true,Header,<fencedframe>: The Fenced Frame element,attributes,1u,4,true
./en-US/docs/Web/HTML/Reference/Elements/fencedframe.html,true,Header,<fencedframe>: The Fenced Frame element,permissions_policies_available_to_fenced_frames,1u,5,true
./en-US/docs/Web/HTML/Reference/Elements/fencedframe.html,true,Header,<fencedframe>: The Fenced Frame element,focusing_across_fenced_frame_boundaries,1u,6,true
./en-US/docs/Web/HTML/Reference/Elements/fencedframe.html,true,Header,<fencedframe>: The Fenced Frame element,positioning_and_scaling,1u,7,true
./en-US/docs/Web/HTML/Reference/Elements/fencedframe.html,true,Header,<fencedframe>: The Fenced Frame element,accessibility,1u,8,true
./en-US/docs/Web/HTML/Reference/Elements/fencedframe.html,true,Header,<fencedframe>: The Fenced Frame element,examples,1u,9,true
./en-US/docs/Web/HTML/Reference/Elements/fencedframe.html,true,Header,<fencedframe>: The Fenced Frame element,technical_summary,1u,a,true
./en-US/docs/Web/HTML/Reference/Elements/fencedframe.html,true,Header,<fencedframe>: The Fenced Frame element,specifications,1u,b,true
./en-US/docs/Web/HTML/Reference/Elements/fencedframe.html,true,Header,<fencedframe>: The Fenced Frame element,browser_compatibility,1u,c,true
./en-US/docs/Web/HTML/Reference/Elements/fencedframe.html,true,Header,<fencedframe>: The Fenced Frame element,see_also,1u,d,true
./en-US/docs/Web/HTML/Reference/Elements/fencedframe.html,true,Header,<fencedframe>: The Fenced Frame element,help-improve-mdn,1u,e,false
./en-US/docs/Web/HTML/Reference/Elements/fieldset.html,false,,<fieldset>: The Field Set element,,1v,,true
./en-US/docs/Web/HTML/Reference/Elements/fieldset.html,true,Div,<fieldset>: The Field Set element,on-github,1v,1,false
./en-US/docs/Web/HTML/Reference/Elements/fieldset.html,true,Div,<fieldset>: The Field Set element,content,1v,2,false
./en-US/docs/Web/HTML/Reference/Elements/fieldset.html,true,Header,<fieldset>: The Field Set element,fieldset-the-field-set-element,1v,3,false
