rel_path,is_anchor,pandoc_data_type,label,anchor_id,buid,iid,in_use
./Photoshop/ArtLayers.html,true,Div,ArtLayers,properties,8U,1,false
./Photoshop/ArtLayers.html,true,Div,ArtLayers,methods,8U,2,false
./Photoshop/ArtLayers.html,true,Div,ArtLayers,description,8U,3,false
./Photoshop/ArtLayers.html,true,Div,ArtLayers,artlayers,8U,4,false
./Photoshop/ArtLayers.html,true,Header,ArtLayers,artlayers,8U,5,false
./Photoshop/ArtLayers.html,true,Span,ArtLayers,id1,8U,6,false
./Photoshop/ArtLayers/add.html,false,,ArtLayers.add,,8V,,true
./Photoshop/ArtLayers/add.html,false,,ArtLayers.add,,8V,,true
./Photoshop/ArtLayers/add.html,true,Div,ArtLayers.add,description,8V,1,false
./Photoshop/ArtLayers/add.html,true,Div,ArtLayers.add,artlayers-add,8V,2,true
./Photoshop/ArtLayers/add.html,true,Header,ArtLayers.add,artlayers.add,8V,3,false
./Photoshop/ArtLayers/add.html,true,Span,ArtLayers.add,id1,8V,4,false
./Photoshop/ArtLayers/getByName.html,false,,ArtLayers.getByName,,8W,,true
./Photoshop/ArtLayers/getByName.html,false,,ArtLayers.getByName,,8W,,true
./Photoshop/ArtLayers/getByName.html,true,Div,ArtLayers.getByName,parameters,8W,1,false
./Photoshop/ArtLayers/getByName.html,true,Div,ArtLayers.getByName,description,8W,2,false
./Photoshop/ArtLayers/getByName.html,true,Div,ArtLayers.getByName,artlayers-getbyname,8W,3,true
./Photoshop/ArtLayers/getByName.html,true,Header,ArtLayers.getByName,artlayers.getbyname,8W,4,false
./Photoshop/ArtLayers/getByName.html,true,Span,ArtLayers.getByName,id1,8W,5,false
./Photoshop/ArtLayers/length.html,false,,ArtLayers.length,,8X,,true
./Photoshop/ArtLayers/length.html,false,,ArtLayers.length,,8X,,true
./Photoshop/ArtLayers/length.html,true,Div,ArtLayers.length,description,8X,1,false
./Photoshop/ArtLayers/length.html,true,Div,ArtLayers.length,artlayers-length,8X,2,true
./Photoshop/ArtLayers/length.html,true,Header,ArtLayers.length,artlayers.length,8X,3,false
./Photoshop/ArtLayers/length.html,true,Span,ArtLayers.length,id1,8X,4,false
./Photoshop/ArtLayers/parent.html,false,,ArtLayers.parent,,8Y,,true
./Photoshop/ArtLayers/parent.html,false,,ArtLayers.parent,,8Y,,true
./Photoshop/ArtLayers/parent.html,true,Div,ArtLayers.parent,description,8Y,1,false
./Photoshop/ArtLayers/parent.html,true,Div,ArtLayers.parent,artlayers-parent,8Y,2,true
./Photoshop/ArtLayers/parent.html,true,Header,ArtLayers.parent,artlayers.parent,8Y,3,false
./Photoshop/ArtLayers/parent.html,true,Span,ArtLayers.parent,id1,8Y,4,false
./Photoshop/ArtLayers/removeAll.html,false,,ArtLayers.removeAll,,8Z,,true
./Photoshop/ArtLayers/removeAll.html,false,,ArtLayers.removeAll,,8Z,,true
./Photoshop/ArtLayers/removeAll.html,true,Div,ArtLayers.removeAll,description,8Z,1,false
./Photoshop/ArtLayers/removeAll.html,true,Div,ArtLayers.removeAll,artlayers-removeall,8Z,2,true
./Photoshop/ArtLayers/removeAll.html,true,Header,ArtLayers.removeAll,artlayers.removeall,8Z,3,false
./Photoshop/ArtLayers/removeAll.html,true,Span,ArtLayers.removeAll,id1,8Z,4,false
./Photoshop/ArtLayers/typename.html,false,,ArtLayers.typename,,90,,true
./Photoshop/ArtLayers/typename.html,false,,ArtLayers.typename,,90,,true
./Photoshop/ArtLayers/typename.html,true,Div,ArtLayers.typename,description,90,1,false
./Photoshop/ArtLayers/typename.html,true,Div,ArtLayers.typename,artlayers-typename,90,2,true
./Photoshop/ArtLayers/typename.html,true,Header,ArtLayers.typename,artlayers.typename,90,3,false
./Photoshop/ArtLayers/typename.html,true,Span,ArtLayers.typename,id1,90,4,false
./Photoshop/ArtLayers/[].html,false,,ArtLayers.[],,91,,true
./Photoshop/ArtLayers/[].html,false,,ArtLayers.[],,91,,true
./Photoshop/ArtLayers/[].html,true,Div,ArtLayers.[],parameters,91,1,false
./Photoshop/ArtLayers/[].html,true,Div,ArtLayers.[],description,91,2,false
./Photoshop/ArtLayers/[].html,true,Div,ArtLayers.[],artlayers,91,3,false
./Photoshop/ArtLayers/[].html,true,Header,ArtLayers.[],artlayers.,91,4,false
./Photoshop/ArtLayers/[].html,true,Span,ArtLayers.[],id1,91,5,false
./Photoshop/ArtLayer/add.html,false,,ArtLayer.add,,92,,true
./Photoshop/ArtLayer/add.html,false,,ArtLayer.add,,92,,true
./Photoshop/ArtLayer/add.html,true,Div,ArtLayer.add,description,92,1,false
./Photoshop/ArtLayer/add.html,true,Div,ArtLayer.add,artlayer-add,92,2,true
./Photoshop/ArtLayer/add.html,true,Header,ArtLayer.add,artlayer.add,92,3,false
./Photoshop/ArtLayer/add.html,true,Span,ArtLayer.add,id1,92,4,false
./Photoshop/ArtLayer/adjustBrightnessContrast.html,false,,ArtLayer.adjustBrightnessContrast,,93,,true
./Photoshop/ArtLayer/adjustBrightnessContrast.html,false,,ArtLayer.adjustBrightnessContrast,,93,,true
./Photoshop/ArtLayer/adjustBrightnessContrast.html,true,Div,ArtLayer.adjustBrightnessContrast,parameters,93,1,false
./Photoshop/ArtLayer/adjustBrightnessContrast.html,true,Div,ArtLayer.adjustBrightnessContrast,description,93,2,false
./Photoshop/ArtLayer/adjustBrightnessContrast.html,true,Div,ArtLayer.adjustBrightnessContrast,artlayer-adjustbrightnesscontrast,93,3,true
./Photoshop/ArtLayer/adjustBrightnessContrast.html,true,Header,ArtLayer.adjustBrightnessContrast,artlayer.adjustbrightnesscontrast,93,4,false
./Photoshop/ArtLayer/adjustBrightnessContrast.html,true,Span,ArtLayer.adjustBrightnessContrast,id1,93,5,false
./Photoshop/ArtLayer/adjustColorBalance.html,false,,ArtLayer.adjustColorBalance,,94,,true
./Photoshop/ArtLayer/adjustColorBalance.html,false,,ArtLayer.adjustColorBalance,,94,,true
./Photoshop/ArtLayer/adjustColorBalance.html,true,Div,ArtLayer.adjustColorBalance,parameters,94,1,false
./Photoshop/ArtLayer/adjustColorBalance.html,true,Div,ArtLayer.adjustColorBalance,description,94,2,false
./Photoshop/ArtLayer/adjustColorBalance.html,true,Div,ArtLayer.adjustColorBalance,artlayer-adjustcolorbalance,94,3,true
./Photoshop/ArtLayer/adjustColorBalance.html,true,Header,ArtLayer.adjustColorBalance,artlayer.adjustcolorbalance,94,4,false
./Photoshop/ArtLayer/adjustColorBalance.html,true,Span,ArtLayer.adjustColorBalance,id1,94,5,false
./Photoshop/ArtLayer/adjustCurves.html,false,,ArtLayer.adjustCurves,,95,,true
./Photoshop/ArtLayer/adjustCurves.html,false,,ArtLayer.adjustCurves,,95,,true
./Photoshop/ArtLayer/adjustCurves.html,true,Div,ArtLayer.adjustCurves,parameters,95,1,false
./Photoshop/ArtLayer/adjustCurves.html,true,Div,ArtLayer.adjustCurves,description,95,2,false
./Photoshop/ArtLayer/adjustCurves.html,true,Div,ArtLayer.adjustCurves,artlayer-adjustcurves,95,3,true
./Photoshop/ArtLayer/adjustCurves.html,true,Header,ArtLayer.adjustCurves,artlayer.adjustcurves,95,4,false
./Photoshop/ArtLayer/adjustCurves.html,true,Span,ArtLayer.adjustCurves,id1,95,5,false
./Photoshop/ArtLayer/adjustLevels.html,false,,ArtLayer.adjustLevels,,96,,true
./Photoshop/ArtLayer/adjustLevels.html,false,,ArtLayer.adjustLevels,,96,,true
./Photoshop/ArtLayer/adjustLevels.html,true,Div,ArtLayer.adjustLevels,parameters,96,1,false
./Photoshop/ArtLayer/adjustLevels.html,true,Div,ArtLayer.adjustLevels,description,96,2,false
./Photoshop/ArtLayer/adjustLevels.html,true,Div,ArtLayer.adjustLevels,artlayer-adjustlevels,96,3,true
./Photoshop/ArtLayer/adjustLevels.html,true,Header,ArtLayer.adjustLevels,artlayer.adjustlevels,96,4,false
./Photoshop/ArtLayer/adjustLevels.html,true,Span,ArtLayer.adjustLevels,id1,96,5,false
./Photoshop/ArtLayer/applyAddNoise.html,false,,ArtLayer.applyAddNoise,,97,,true
./Photoshop/ArtLayer/applyAddNoise.html,false,,ArtLayer.applyAddNoise,,97,,true
./Photoshop/ArtLayer/applyAddNoise.html,true,Div,ArtLayer.applyAddNoise,parameters,97,1,false
./Photoshop/ArtLayer/applyAddNoise.html,true,Div,ArtLayer.applyAddNoise,description,97,2,false
./Photoshop/ArtLayer/applyAddNoise.html,true,Div,ArtLayer.applyAddNoise,artlayer-applyaddnoise,97,3,true
./Photoshop/ArtLayer/applyAddNoise.html,true,Header,ArtLayer.applyAddNoise,artlayer.applyaddnoise,97,4,false
./Photoshop/ArtLayer/applyAddNoise.html,true,Span,ArtLayer.applyAddNoise,id1,97,5,false
./Photoshop/ArtLayer/applyAverage.html,false,,ArtLayer.applyAverage,,98,,true
./Photoshop/ArtLayer/applyAverage.html,false,,ArtLayer.applyAverage,,98,,true
./Photoshop/ArtLayer/applyAverage.html,true,Div,ArtLayer.applyAverage,description,98,1,false
./Photoshop/ArtLayer/applyAverage.html,true,Div,ArtLayer.applyAverage,artlayer-applyaverage,98,2,true
./Photoshop/ArtLayer/applyAverage.html,true,Header,ArtLayer.applyAverage,artlayer.applyaverage,98,3,false
./Photoshop/ArtLayer/applyAverage.html,true,Span,ArtLayer.applyAverage,id1,98,4,false
./Photoshop/ArtLayer/applyBlur.html,false,,ArtLayer.applyBlur,,99,,true
./Photoshop/ArtLayer/applyBlur.html,false,,ArtLayer.applyBlur,,99,,true
./Photoshop/ArtLayer/applyBlur.html,true,Div,ArtLayer.applyBlur,description,99,1,false
./Photoshop/ArtLayer/applyBlur.html,true,Div,ArtLayer.applyBlur,artlayer-applyblur,99,2,true
./Photoshop/ArtLayer/applyBlur.html,true,Header,ArtLayer.applyBlur,artlayer.applyblur,99,3,false
./Photoshop/ArtLayer/applyBlur.html,true,Span,ArtLayer.applyBlur,id1,99,4,false
./Photoshop/ArtLayer/applyBlurMore.html,false,,ArtLayer.applyBlurMore,,9a,,true
./Photoshop/ArtLayer/applyBlurMore.html,false,,ArtLayer.applyBlurMore,,9a,,true
./Photoshop/ArtLayer/applyBlurMore.html,true,Div,ArtLayer.applyBlurMore,description,9a,1,false
./Photoshop/ArtLayer/applyBlurMore.html,true,Div,ArtLayer.applyBlurMore,artlayer-applyblurmore,9a,2,true
./Photoshop/ArtLayer/applyBlurMore.html,true,Header,ArtLayer.applyBlurMore,artlayer.applyblurmore,9a,3,false
./Photoshop/ArtLayer/applyBlurMore.html,true,Span,ArtLayer.applyBlurMore,id1,9a,4,false
./Photoshop/ArtLayer/applyClouds.html,false,,ArtLayer.applyClouds,,9b,,true
./Photoshop/ArtLayer/applyClouds.html,false,,ArtLayer.applyClouds,,9b,,true
./Photoshop/ArtLayer/applyClouds.html,true,Div,ArtLayer.applyClouds,description,9b,1,false
./Photoshop/ArtLayer/applyClouds.html,true,Div,ArtLayer.applyClouds,artlayer-applyclouds,9b,2,true
./Photoshop/ArtLayer/applyClouds.html,true,Header,ArtLayer.applyClouds,artlayer.applyclouds,9b,3,false
./Photoshop/ArtLayer/applyClouds.html,true,Span,ArtLayer.applyClouds,id1,9b,4,false
./Photoshop/ArtLayer/applyCustomFilter.html,false,,ArtLayer.applyCustomFilter,,9c,,true
./Photoshop/ArtLayer/applyCustomFilter.html,false,,ArtLayer.applyCustomFilter,,9c,,true
./Photoshop/ArtLayer/applyCustomFilter.html,true,Div,ArtLayer.applyCustomFilter,parameters,9c,1,false
./Photoshop/ArtLayer/applyCustomFilter.html,true,Div,ArtLayer.applyCustomFilter,description,9c,2,false
./Photoshop/ArtLayer/applyCustomFilter.html,true,Div,ArtLayer.applyCustomFilter,artlayer-applycustomfilter,9c,3,true
./Photoshop/ArtLayer/applyCustomFilter.html,true,Header,ArtLayer.applyCustomFilter,artlayer.applycustomfilter,9c,4,false
./Photoshop/ArtLayer/applyCustomFilter.html,true,Span,ArtLayer.applyCustomFilter,id1,9c,5,false
./Photoshop/ArtLayer/applyDeInterlace.html,false,,ArtLayer.applyDeInterlace,,9d,,true
./Photoshop/ArtLayer/applyDeInterlace.html,false,,ArtLayer.applyDeInterlace,,9d,,true
./Photoshop/ArtLayer/applyDeInterlace.html,true,Div,ArtLayer.applyDeInterlace,parameters,9d,1,false
./Photoshop/ArtLayer/applyDeInterlace.html,true,Div,ArtLayer.applyDeInterlace,description,9d,2,false
./Photoshop/ArtLayer/applyDeInterlace.html,true,Div,ArtLayer.applyDeInterlace,artlayer-applydeinterlace,9d,3,true
./Photoshop/ArtLayer/applyDeInterlace.html,true,Header,ArtLayer.applyDeInterlace,artlayer.applydeinterlace,9d,4,false
./Photoshop/ArtLayer/applyDeInterlace.html,true,Span,ArtLayer.applyDeInterlace,id1,9d,5,false
./Photoshop/ArtLayer/applyDespeckle.html,false,,ArtLayer.applyDespeckle,,9e,,true
./Photoshop/ArtLayer/applyDespeckle.html,false,,ArtLayer.applyDespeckle,,9e,,true
./Photoshop/ArtLayer/applyDespeckle.html,true,Div,ArtLayer.applyDespeckle,description,9e,1,false
./Photoshop/ArtLayer/applyDespeckle.html,true,Div,ArtLayer.applyDespeckle,artlayer-applydespeckle,9e,2,true
./Photoshop/ArtLayer/applyDespeckle.html,true,Header,ArtLayer.applyDespeckle,artlayer.applydespeckle,9e,3,false
./Photoshop/ArtLayer/applyDespeckle.html,true,Span,ArtLayer.applyDespeckle,id1,9e,4,false
./Photoshop/ArtLayer/applyDifferenceClouds.html,false,,ArtLayer.applyDifferenceClouds,,9f,,true
./Photoshop/ArtLayer/applyDifferenceClouds.html,false,,ArtLayer.applyDifferenceClouds,,9f,,true
./Photoshop/ArtLayer/applyDifferenceClouds.html,true,Div,ArtLayer.applyDifferenceClouds,description,9f,1,false
./Photoshop/ArtLayer/applyDifferenceClouds.html,true,Div,ArtLayer.applyDifferenceClouds,artlayer-applydifferenceclouds,9f,2,true
./Photoshop/ArtLayer/applyDifferenceClouds.html,true,Header,ArtLayer.applyDifferenceClouds,artlayer.applydifferenceclouds,9f,3,false
./Photoshop/ArtLayer/applyDifferenceClouds.html,true,Span,ArtLayer.applyDifferenceClouds,id1,9f,4,false
./Photoshop/ArtLayer/applyDiffuseGlow.html,false,,ArtLayer.applyDiffuseGlow,,9g,,true
./Photoshop/ArtLayer/applyDiffuseGlow.html,false,,ArtLayer.applyDiffuseGlow,,9g,,true
./Photoshop/ArtLayer/applyDiffuseGlow.html,true,Div,ArtLayer.applyDiffuseGlow,parameters,9g,1,false
./Photoshop/ArtLayer/applyDiffuseGlow.html,true,Div,ArtLayer.applyDiffuseGlow,description,9g,2,false
./Photoshop/ArtLayer/applyDiffuseGlow.html,true,Div,ArtLayer.applyDiffuseGlow,artlayer-applydiffuseglow,9g,3,true
./Photoshop/ArtLayer/applyDiffuseGlow.html,true,Header,ArtLayer.applyDiffuseGlow,artlayer.applydiffuseglow,9g,4,false
./Photoshop/ArtLayer/applyDiffuseGlow.html,true,Span,ArtLayer.applyDiffuseGlow,id1,9g,5,false
./Photoshop/ArtLayer/applyDisplace.html,false,,ArtLayer.applyDisplace,,9h,,true
./Photoshop/ArtLayer/applyDisplace.html,false,,ArtLayer.applyDisplace,,9h,,true
./Photoshop/ArtLayer/applyDisplace.html,true,Div,ArtLayer.applyDisplace,parameters,9h,1,false
./Photoshop/ArtLayer/applyDisplace.html,true,Div,ArtLayer.applyDisplace,description,9h,2,false
./Photoshop/ArtLayer/applyDisplace.html,true,Div,ArtLayer.applyDisplace,artlayer-applydisplace,9h,3,true
./Photoshop/ArtLayer/applyDisplace.html,true,Header,ArtLayer.applyDisplace,artlayer.applydisplace,9h,4,false
./Photoshop/ArtLayer/applyDisplace.html,true,Span,ArtLayer.applyDisplace,id1,9h,5,false
./Photoshop/ArtLayer/applyDustAndScratches.html,false,,ArtLayer.applyDustAndScratches,,9i,,true
./Photoshop/ArtLayer/applyDustAndScratches.html,false,,ArtLayer.applyDustAndScratches,,9i,,true
./Photoshop/ArtLayer/applyDustAndScratches.html,true,Div,ArtLayer.applyDustAndScratches,parameters,9i,1,false
./Photoshop/ArtLayer/applyDustAndScratches.html,true,Div,ArtLayer.applyDustAndScratches,description,9i,2,false
./Photoshop/ArtLayer/applyDustAndScratches.html,true,Div,ArtLayer.applyDustAndScratches,artlayer-applydustandscratches,9i,3,true
./Photoshop/ArtLayer/applyDustAndScratches.html,true,Header,ArtLayer.applyDustAndScratches,artlayer.applydustandscratches,9i,4,false
./Photoshop/ArtLayer/applyDustAndScratches.html,true,Span,ArtLayer.applyDustAndScratches,id1,9i,5,false
./Photoshop/ArtLayer/applyGaussianBlur.html,false,,ArtLayer.applyGaussianBlur,,9j,,true
./Photoshop/ArtLayer/applyGaussianBlur.html,false,,ArtLayer.applyGaussianBlur,,9j,,true
./Photoshop/ArtLayer/applyGaussianBlur.html,true,Div,ArtLayer.applyGaussianBlur,parameters,9j,1,false
./Photoshop/ArtLayer/applyGaussianBlur.html,true,Div,ArtLayer.applyGaussianBlur,description,9j,2,false
./Photoshop/ArtLayer/applyGaussianBlur.html,true,Div,ArtLayer.applyGaussianBlur,artlayer-applygaussianblur,9j,3,true
./Photoshop/ArtLayer/applyGaussianBlur.html,true,Header,ArtLayer.applyGaussianBlur,artlayer.applygaussianblur,9j,4,false
./Photoshop/ArtLayer/applyGaussianBlur.html,true,Span,ArtLayer.applyGaussianBlur,id1,9j,5,false
./Photoshop/ArtLayer/applyGlassEffect.html,false,,ArtLayer.applyGlassEffect,,9k,,true
./Photoshop/ArtLayer/applyGlassEffect.html,false,,ArtLayer.applyGlassEffect,,9k,,true
./Photoshop/ArtLayer/applyGlassEffect.html,true,Div,ArtLayer.applyGlassEffect,parameters,9k,1,false
./Photoshop/ArtLayer/applyGlassEffect.html,true,Div,ArtLayer.applyGlassEffect,description,9k,2,false
./Photoshop/ArtLayer/applyGlassEffect.html,true,Div,ArtLayer.applyGlassEffect,artlayer-applyglasseffect,9k,3,true
./Photoshop/ArtLayer/applyGlassEffect.html,true,Header,ArtLayer.applyGlassEffect,artlayer.applyglasseffect,9k,4,false
./Photoshop/ArtLayer/applyGlassEffect.html,true,Span,ArtLayer.applyGlassEffect,id1,9k,5,false
./Photoshop/ArtLayer/applyHighPass.html,false,,ArtLayer.applyHighPass,,9l,,true
./Photoshop/ArtLayer/applyHighPass.html,false,,ArtLayer.applyHighPass,,9l,,true
./Photoshop/ArtLayer/applyHighPass.html,true,Div,ArtLayer.applyHighPass,parameters,9l,1,false
./Photoshop/ArtLayer/applyHighPass.html,true,Div,ArtLayer.applyHighPass,description,9l,2,false
./Photoshop/ArtLayer/applyHighPass.html,true,Div,ArtLayer.applyHighPass,artlayer-applyhighpass,9l,3,true
./Photoshop/ArtLayer/applyHighPass.html,true,Header,ArtLayer.applyHighPass,artlayer.applyhighpass,9l,4,false
./Photoshop/ArtLayer/applyHighPass.html,true,Span,ArtLayer.applyHighPass,id1,9l,5,false
./Photoshop/ArtLayer/applyLensBlur.html,false,,ArtLayer.applyLensBlur,,9m,,true
./Photoshop/ArtLayer/applyLensBlur.html,false,,ArtLayer.applyLensBlur,,9m,,true
./Photoshop/ArtLayer/applyLensBlur.html,true,Div,ArtLayer.applyLensBlur,parameters,9m,1,false
./Photoshop/ArtLayer/applyLensBlur.html,true,Div,ArtLayer.applyLensBlur,description,9m,2,false
./Photoshop/ArtLayer/applyLensBlur.html,true,Div,ArtLayer.applyLensBlur,artlayer-applylensblur,9m,3,true
./Photoshop/ArtLayer/applyLensBlur.html,true,Header,ArtLayer.applyLensBlur,artlayer.applylensblur,9m,4,false
./Photoshop/ArtLayer/applyLensBlur.html,true,Span,ArtLayer.applyLensBlur,id1,9m,5,false
./Photoshop/ArtLayer/applyLensFlare.html,false,,ArtLayer.applyLensFlare,,9n,,true
./Photoshop/ArtLayer/applyLensFlare.html,false,,ArtLayer.applyLensFlare,,9n,,true
./Photoshop/ArtLayer/applyLensFlare.html,true,Div,ArtLayer.applyLensFlare,parameters,9n,1,false
./Photoshop/ArtLayer/applyLensFlare.html,true,Div,ArtLayer.applyLensFlare,description,9n,2,false
./Photoshop/ArtLayer/applyLensFlare.html,true,Div,ArtLayer.applyLensFlare,artlayer-applylensflare,9n,3,true
./Photoshop/ArtLayer/applyLensFlare.html,true,Header,ArtLayer.applyLensFlare,artlayer.applylensflare,9n,4,false
./Photoshop/ArtLayer/applyLensFlare.html,true,Span,ArtLayer.applyLensFlare,id1,9n,5,false
./Photoshop/ArtLayer/applyMaximum.html,false,,ArtLayer.applyMaximum,,9o,,true
./Photoshop/ArtLayer/applyMaximum.html,false,,ArtLayer.applyMaximum,,9o,,true
./Photoshop/ArtLayer/applyMaximum.html,true,Div,ArtLayer.applyMaximum,parameters,9o,1,false
./Photoshop/ArtLayer/applyMaximum.html,true,Div,ArtLayer.applyMaximum,description,9o,2,false
./Photoshop/ArtLayer/applyMaximum.html,true,Div,ArtLayer.applyMaximum,artlayer-applymaximum,9o,3,true
./Photoshop/ArtLayer/applyMaximum.html,true,Header,ArtLayer.applyMaximum,artlayer.applymaximum,9o,4,false
./Photoshop/ArtLayer/applyMaximum.html,true,Span,ArtLayer.applyMaximum,id1,9o,5,false
./Photoshop/ArtLayer/applyMedianNoise.html,false,,ArtLayer.applyMedianNoise,,9p,,true
./Photoshop/ArtLayer/applyMedianNoise.html,false,,ArtLayer.applyMedianNoise,,9p,,true
./Photoshop/ArtLayer/applyMedianNoise.html,true,Div,ArtLayer.applyMedianNoise,parameters,9p,1,false
./Photoshop/ArtLayer/applyMedianNoise.html,true,Div,ArtLayer.applyMedianNoise,description,9p,2,false
./Photoshop/ArtLayer/applyMedianNoise.html,true,Div,ArtLayer.applyMedianNoise,artlayer-applymediannoise,9p,3,true
./Photoshop/ArtLayer/applyMedianNoise.html,true,Header,ArtLayer.applyMedianNoise,artlayer.applymediannoise,9p,4,false
./Photoshop/ArtLayer/applyMedianNoise.html,true,Span,ArtLayer.applyMedianNoise,id1,9p,5,false
./Photoshop/ArtLayer/applyMinimum.html,false,,ArtLayer.applyMinimum,,9q,,true
./Photoshop/ArtLayer/applyMinimum.html,false,,ArtLayer.applyMinimum,,9q,,true
./Photoshop/ArtLayer/applyMinimum.html,true,Div,ArtLayer.applyMinimum,parameters,9q,1,false
./Photoshop/ArtLayer/applyMinimum.html,true,Div,ArtLayer.applyMinimum,description,9q,2,false
./Photoshop/ArtLayer/applyMinimum.html,true,Div,ArtLayer.applyMinimum,artlayer-applyminimum,9q,3,true
./Photoshop/ArtLayer/applyMinimum.html,true,Header,ArtLayer.applyMinimum,artlayer.applyminimum,9q,4,false
./Photoshop/ArtLayer/applyMinimum.html,true,Span,ArtLayer.applyMinimum,id1,9q,5,false
./Photoshop/ArtLayer/applyMotionBlur.html,false,,ArtLayer.applyMotionBlur,,9r,,true
./Photoshop/ArtLayer/applyMotionBlur.html,false,,ArtLayer.applyMotionBlur,,9r,,true
./Photoshop/ArtLayer/applyMotionBlur.html,true,Div,ArtLayer.applyMotionBlur,parameters,9r,1,false
./Photoshop/ArtLayer/applyMotionBlur.html,true,Div,ArtLayer.applyMotionBlur,description,9r,2,false
./Photoshop/ArtLayer/applyMotionBlur.html,true,Div,ArtLayer.applyMotionBlur,artlayer-applymotionblur,9r,3,true
./Photoshop/ArtLayer/applyMotionBlur.html,true,Header,ArtLayer.applyMotionBlur,artlayer.applymotionblur,9r,4,false
./Photoshop/ArtLayer/applyMotionBlur.html,true,Span,ArtLayer.applyMotionBlur,id1,9r,5,false
./Photoshop/ArtLayer/applyNTSC.html,false,,ArtLayer.applyNTSC,,9s,,true
./Photoshop/ArtLayer/applyNTSC.html,false,,ArtLayer.applyNTSC,,9s,,true
./Photoshop/ArtLayer/applyNTSC.html,true,Div,ArtLayer.applyNTSC,description,9s,1,false
./Photoshop/ArtLayer/applyNTSC.html,true,Div,ArtLayer.applyNTSC,artlayer-applyntsc,9s,2,true
./Photoshop/ArtLayer/applyNTSC.html,true,Header,ArtLayer.applyNTSC,artlayer.applyntsc,9s,3,false
./Photoshop/ArtLayer/applyNTSC.html,true,Span,ArtLayer.applyNTSC,id1,9s,4,false
./Photoshop/ArtLayer/applyOceanRipple.html,false,,ArtLayer.applyOceanRipple,,9t,,true
./Photoshop/ArtLayer/applyOceanRipple.html,false,,ArtLayer.applyOceanRipple,,9t,,true
./Photoshop/ArtLayer/applyOceanRipple.html,true,Div,ArtLayer.applyOceanRipple,parameters,9t,1,false
./Photoshop/ArtLayer/applyOceanRipple.html,true,Div,ArtLayer.applyOceanRipple,description,9t,2,false
./Photoshop/ArtLayer/applyOceanRipple.html,true,Div,ArtLayer.applyOceanRipple,artlayer-applyoceanripple,9t,3,true
./Photoshop/ArtLayer/applyOceanRipple.html,true,Header,ArtLayer.applyOceanRipple,artlayer.applyoceanripple,9t,4,false
./Photoshop/ArtLayer/applyOceanRipple.html,true,Span,ArtLayer.applyOceanRipple,id1,9t,5,false
./Photoshop/ArtLayer/applyOffset.html,false,,ArtLayer.applyOffset,,9u,,true
./Photoshop/ArtLayer/applyOffset.html,false,,ArtLayer.applyOffset,,9u,,true
./Photoshop/ArtLayer/applyOffset.html,true,Div,ArtLayer.applyOffset,parameters,9u,1,false
./Photoshop/ArtLayer/applyOffset.html,true,Div,ArtLayer.applyOffset,description,9u,2,false
./Photoshop/ArtLayer/applyOffset.html,true,Div,ArtLayer.applyOffset,artlayer-applyoffset,9u,3,true
./Photoshop/ArtLayer/applyOffset.html,true,Header,ArtLayer.applyOffset,artlayer.applyoffset,9u,4,false
./Photoshop/ArtLayer/applyOffset.html,true,Span,ArtLayer.applyOffset,id1,9u,5,false
./Photoshop/ArtLayer/applyPinch.html,false,,ArtLayer.applyPinch,,9v,,true
./Photoshop/ArtLayer/applyPinch.html,false,,ArtLayer.applyPinch,,9v,,true
./Photoshop/ArtLayer/applyPinch.html,true,Div,ArtLayer.applyPinch,parameters,9v,1,false
./Photoshop/ArtLayer/applyPinch.html,true,Div,ArtLayer.applyPinch,description,9v,2,false
./Photoshop/ArtLayer/applyPinch.html,true,Div,ArtLayer.applyPinch,artlayer-applypinch,9v,3,true
./Photoshop/ArtLayer/applyPinch.html,true,Header,ArtLayer.applyPinch,artlayer.applypinch,9v,4,false
./Photoshop/ArtLayer/applyPinch.html,true,Span,ArtLayer.applyPinch,id1,9v,5,false
./Photoshop/ArtLayer/applyPolarCoordinates.html,false,,ArtLayer.applyPolarCoordinates,,9w,,true
./Photoshop/ArtLayer/applyPolarCoordinates.html,false,,ArtLayer.applyPolarCoordinates,,9w,,true
./Photoshop/ArtLayer/applyPolarCoordinates.html,true,Div,ArtLayer.applyPolarCoordinates,parameters,9w,1,false
./Photoshop/ArtLayer/applyPolarCoordinates.html,true,Div,ArtLayer.applyPolarCoordinates,description,9w,2,false
./Photoshop/ArtLayer/applyPolarCoordinates.html,true,Div,ArtLayer.applyPolarCoordinates,artlayer-applypolarcoordinates,9w,3,true
./Photoshop/ArtLayer/applyPolarCoordinates.html,true,Header,ArtLayer.applyPolarCoordinates,artlayer.applypolarcoordinates,9w,4,false
./Photoshop/ArtLayer/applyPolarCoordinates.html,true,Span,ArtLayer.applyPolarCoordinates,id1,9w,5,false
./Photoshop/ArtLayer/applyRadialBlur.html,false,,ArtLayer.applyRadialBlur,,9x,,true
./Photoshop/ArtLayer/applyRadialBlur.html,false,,ArtLayer.applyRadialBlur,,9x,,true
./Photoshop/ArtLayer/applyRadialBlur.html,true,Div,ArtLayer.applyRadialBlur,parameters,9x,1,false
./Photoshop/ArtLayer/applyRadialBlur.html,true,Div,ArtLayer.applyRadialBlur,description,9x,2,false
./Photoshop/ArtLayer/applyRadialBlur.html,true,Div,ArtLayer.applyRadialBlur,artlayer-applyradialblur,9x,3,true
