rel_path,is_anchor,pandoc_data_type,label,anchor_id,buid,iid,in_use
./attribution.html,false,,Attribution,,1,,true
./blog.html,false,,blog,,2,,true
./blog/cheerio-1.0.html,false,,"Cheerio 1.0 Released, Batteries Included 🔋",,3,,true
./blog/new-website.html,false,,"New Website, Who Dis?",,4,,true
./blog/tags.html,false,,Tags,,5,,true
./blog/tags/announcement.html,false,,One post tagged with announcement,,6,,true
./blog/tags/intro.html,false,,One post tagged with intro,,7,,true
./blog/tags/release.html,false,,One post tagged with release,,8,,true
./blog/tags/website.html,false,,One post tagged with website,,9,,true
./docs/advanced/configuring-cheerio.html,false,,Configuring Cheerio,,a,,true
./docs/advanced/configuring-cheerio.html,true,Div,Configuring Cheerio,user-content-fn-1,a,1,true
./docs/advanced/configuring-cheerio.html,true,Header,Configuring Cheerio,configuring-cheerio,a,2,false
./docs/advanced/configuring-cheerio.html,true,Header,Configuring Cheerio,parsing-html-with-parse5,a,3,true
./docs/advanced/configuring-cheerio.html,true,Header,Configuring Cheerio,fragment-mode,a,4,true
./docs/advanced/configuring-cheerio.html,true,Header,Configuring Cheerio,parsing-xml-with-htmlparser2,a,5,true
./docs/advanced/configuring-cheerio.html,true,Header,Configuring Cheerio,using-htmlparser2-for-html,a,6,true
./docs/advanced/configuring-cheerio.html,true,Header,Configuring Cheerio,conclusion,a,7,true
./docs/advanced/configuring-cheerio.html,true,Header,Configuring Cheerio,footnote-label,a,8,true
./docs/advanced/configuring-cheerio.html,true,Link,Configuring Cheerio,user-content-fnref-1,a,9,true
./docs/advanced/extending-cheerio.html,false,,Extending Cheerio,,b,,true
./docs/advanced/extending-cheerio.html,true,Header,Extending Cheerio,extending-cheerio,b,1,false
./docs/advanced/extending-cheerio.html,true,Header,Extending Cheerio,adding-custom-css-pseudo-classes,b,2,true
./docs/advanced/extending-cheerio.html,true,Header,Extending Cheerio,writing-plugins-for-cheerio,b,3,true
./docs/advanced/extract.html,false,,Extracting Data with the  extract  Method,,c,,true
./docs/advanced/extract.html,true,Header,Extracting Data with the  extract  Method,extracting-data-with-the-extract-method,c,1,false
./docs/advanced/extract.html,true,Header,Extracting Data with the  extract  Method,putting-it-all-together,c,2,true
./docs/api.html,false,,cheerio,,d,,true
./docs/api.html,true,Header,cheerio,cheerio,d,1,false
./docs/api.html,true,Header,cheerio,loading,d,2,true
./docs/api.html,true,Header,cheerio,other,d,3,true
./docs/api.html,true,Header,cheerio,static,d,4,true
./docs/api/classes/Cheerio.html,false,,Class:  abstract  Cheerio<T>,,e,,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,class-abstract-cheeriot,e,1,false
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,example,e,2,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,extends,e,3,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,type-parameters,e,4,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,implements,e,5,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,indexable,e,6,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,attributes,e,7,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,addclass,e,8,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,type-parameters-1,e,9,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,parameters,e,a,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,this,e,b,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,value,e,c,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,returns,e,d,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,example-1,e,e,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,see,e,f,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,attr,e,g,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,call-signature,e,h,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,type-parameters-2,e,i,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,parameters-1,e,j,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,this-1,e,k,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,name,e,l,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,returns-1,e,m,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,example-2,e,n,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,see-1,e,o,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,call-signature-1,e,p,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,type-parameters-3,e,q,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,parameters-2,e,r,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,this-2,e,s,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,returns-2,e,t,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,example-3,e,u,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,see-2,e,v,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,call-signature-2,e,w,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,type-parameters-4,e,x,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,parameters-3,e,y,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,this-3,e,z,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,name-1,e,A,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,value-1,e,B,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,returns-3,e,C,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,example-4,e,D,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,see-3,e,E,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,call-signature-3,e,F,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,type-parameters-5,e,G,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,parameters-4,e,H,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,this-4,e,I,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,values,e,J,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,returns-4,e,K,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,example-5,e,L,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,see-4,e,M,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,data,e,N,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,call-signature-4,e,O,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,type-parameters-6,e,P,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,parameters-5,e,Q,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,this-5,e,R,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,name-2,e,S,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,returns-5,e,T,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,example-6,e,U,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,see-5,e,V,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,call-signature-5,e,W,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,type-parameters-7,e,X,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,parameters-6,e,Y,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,this-6,e,Z,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,returns-6,e,10,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,example-7,e,11,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,see-6,e,12,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,call-signature-6,e,13,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,type-parameters-8,e,14,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,parameters-7,e,15,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,this-7,e,16,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,name-3,e,17,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,value-2,e,18,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,returns-7,e,19,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,example-8,e,1a,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,see-7,e,1b,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,call-signature-7,e,1c,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,type-parameters-9,e,1d,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,parameters-8,e,1e,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,this-8,e,1f,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,values-1,e,1g,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,returns-8,e,1h,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,example-9,e,1i,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,see-8,e,1j,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,hasclass,e,1k,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,type-parameters-10,e,1l,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,parameters-9,e,1m,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,this-9,e,1n,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,classname,e,1o,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,returns-9,e,1p,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,example-10,e,1q,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,see-9,e,1r,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,prop,e,1s,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,call-signature-8,e,1t,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,type-parameters-11,e,1u,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,parameters-10,e,1v,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,this-10,e,1w,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,name-4,e,1x,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,returns-10,e,1y,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,example-11,e,1z,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,see-10,e,1A,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,call-signature-9,e,1B,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,type-parameters-12,e,1C,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,parameters-11,e,1D,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,this-11,e,1E,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,name-5,e,1F,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,returns-11,e,1G,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,example-12,e,1H,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,see-11,e,1I,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,call-signature-10,e,1J,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,type-parameters-13,e,1K,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,parameters-12,e,1L,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,this-12,e,1M,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,name-6,e,1N,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,returns-12,e,1O,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,call-signature-11,e,1P,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,type-parameters-14,e,1Q,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,parameters-13,e,1R,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,this-13,e,1S,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,name-7,e,1T,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,returns-13,e,1U,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,example-13,e,1V,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,call-signature-12,e,1W,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,type-parameters-15,e,1X,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,parameters-14,e,1Y,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,this-14,e,1Z,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,name-8,e,20,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,returns-14,e,21,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,call-signature-13,e,22,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,type-parameters-16,e,23,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,parameters-15,e,24,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,this-15,e,25,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,name-9,e,26,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,value-3,e,27,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,returns-15,e,28,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,call-signature-14,e,29,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,type-parameters-17,e,2a,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,parameters-16,e,2b,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,this-16,e,2c,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,map,e,2d,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,returns-16,e,2e,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,example-14,e,2f,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,call-signature-15,e,2g,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,type-parameters-18,e,2h,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,parameters-17,e,2i,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,this-17,e,2j,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,name-10,e,2k,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,value-4,e,2l,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,returns-17,e,2m,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,call-signature-16,e,2n,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,type-parameters-19,e,2o,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,parameters-18,e,2p,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,this-18,e,2q,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,name-11,e,2r,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,returns-18,e,2s,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,removeattr,e,2t,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,type-parameters-20,e,2u,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,parameters-19,e,2v,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,this-19,e,2w,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,name-12,e,2x,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,returns-19,e,2y,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,example-15,e,2z,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,see-12,e,2A,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,removeclass,e,2B,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,type-parameters-21,e,2C,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,parameters-20,e,2D,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,this-20,e,2E,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,name-13,e,2F,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,returns-20,e,2G,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,example-16,e,2H,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,see-13,e,2I,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,toggleclass,e,2J,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,type-parameters-22,e,2K,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,parameters-21,e,2L,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,this-21,e,2M,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,value-5,e,2N,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,stateval,e,2O,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,returns-21,e,2P,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,example-17,e,2Q,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,see-14,e,2R,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,val,e,2S,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,call-signature-17,e,2T,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,type-parameters-23,e,2U,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,parameters-22,e,2V,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,this-22,e,2W,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,returns-22,e,2X,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,example-18,e,2Y,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,see-15,e,2Z,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,call-signature-18,e,30,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,type-parameters-24,e,31,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,parameters-23,e,32,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,this-23,e,33,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,value-6,e,34,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,returns-23,e,35,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,example-19,e,36,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,see-16,e,37,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,css,e,38,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,css-1,e,39,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,param,e,3a,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,param-1,e,3b,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,see-17,e,3c,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,call-signature-19,e,3d,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,type-parameters-25,e,3e,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,parameters-24,e,3f,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,this-24,e,3g,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,names,e,3h,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,returns-24,e,3i,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,param-2,e,3j,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,param-3,e,3k,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,see-18,e,3l,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,see-19,e,3m,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,call-signature-20,e,3n,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,type-parameters-26,e,3o,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,parameters-25,e,3p,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,this-25,e,3q,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,name-14,e,3r,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,returns-25,e,3s,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,param-4,e,3t,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,param-5,e,3u,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,see-20,e,3v,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,see-21,e,3w,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,call-signature-21,e,3x,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,type-parameters-27,e,3y,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,parameters-26,e,3z,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,this-26,e,3A,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,prop-1,e,3B,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,val-1,e,3C,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,returns-26,e,3D,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,param-6,e,3E,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,param-7,e,3F,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,see-22,e,3G,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,see-23,e,3H,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,call-signature-22,e,3I,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,type-parameters-28,e,3J,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,parameters-27,e,3K,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,this-27,e,3L,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,map-1,e,3M,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,returns-27,e,3N,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,param-8,e,3O,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,param-9,e,3P,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,see-24,e,3Q,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,see-25,e,3R,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,forms,e,3S,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,serialize,e,3T,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,type-parameters-29,e,3U,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,parameters-28,e,3V,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,this-28,e,3W,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,returns-28,e,3X,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,example-20,e,3Y,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,see-26,e,3Z,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,serializearray,e,40,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,type-parameters-30,e,41,true
./docs/api/classes/Cheerio.html,true,Header,Class:  abstract  Cheerio<T>,parameters-29,e,42,true
