rel_path,is_anchor,pandoc_data_type,label,anchor_id,buid,iid,in_use
./Learn_web_development/Extensions/Client-side_APIs/Client-side_storage.html,true,Header,Client-side storage,the_cache_api,e5,7,true
./Learn_web_development/Extensions/Client-side_APIs/Client-side_storage.html,true,Header,Client-side storage,storing_simple_data_—_web_storage,e5,8,true
./Learn_web_development/Extensions/Client-side_APIs/Client-side_storage.html,true,Header,Client-side storage,basic_syntax,e5,9,true
./Learn_web_development/Extensions/Client-side_APIs/Client-side_storage.html,true,Header,Client-side storage,the_data_persists!,e5,a,true
./Learn_web_development/Extensions/Client-side_APIs/Client-side_storage.html,true,Header,Client-side storage,separate_storage_for_each_domain,e5,b,true
./Learn_web_development/Extensions/Client-side_APIs/Client-side_storage.html,true,Header,Client-side storage,a_more_involved_example,e5,c,true
./Learn_web_development/Extensions/Client-side_APIs/Client-side_storage.html,true,Header,Client-side storage,storing_complex_data_—_indexeddb,e5,d,true
./Learn_web_development/Extensions/Client-side_APIs/Client-side_storage.html,true,Header,Client-side storage,working_through_a_note_storage_example,e5,e,true
./Learn_web_development/Extensions/Client-side_APIs/Client-side_storage.html,true,Header,Client-side storage,getting_started,e5,f,true
./Learn_web_development/Extensions/Client-side_APIs/Client-side_storage.html,true,Header,Client-side storage,database_initial_setup,e5,g,true
./Learn_web_development/Extensions/Client-side_APIs/Client-side_storage.html,true,Header,Client-side storage,adding_data_to_the_database,e5,h,true
./Learn_web_development/Extensions/Client-side_APIs/Client-side_storage.html,true,Header,Client-side storage,displaying_the_data,e5,i,true
./Learn_web_development/Extensions/Client-side_APIs/Client-side_storage.html,true,Header,Client-side storage,deleting_a_note,e5,j,true
./Learn_web_development/Extensions/Client-side_APIs/Client-side_storage.html,true,Header,Client-side storage,storing_complex_data_via_indexeddb,e5,k,true
./Learn_web_development/Extensions/Client-side_APIs/Client-side_storage.html,true,Header,Client-side storage,offline_asset_storage,e5,l,true
./Learn_web_development/Extensions/Client-side_APIs/Client-side_storage.html,true,Header,Client-side storage,a_service_worker_example,e5,m,true
./Learn_web_development/Extensions/Client-side_APIs/Client-side_storage.html,true,Header,Client-side storage,registering_the_service_worker,e5,n,false
./Learn_web_development/Extensions/Client-side_APIs/Client-side_storage.html,true,Header,Client-side storage,installing_the_service_worker,e5,o,false
./Learn_web_development/Extensions/Client-side_APIs/Client-side_storage.html,true,Header,Client-side storage,responding_to_further_requests,e5,p,false
./Learn_web_development/Extensions/Client-side_APIs/Client-side_storage.html,true,Header,Client-side storage,testing_the_example_offline,e5,q,false
./Learn_web_development/Extensions/Client-side_APIs/Client-side_storage.html,true,Header,Client-side storage,summary,e5,r,true
./Learn_web_development/Extensions/Client-side_APIs/Client-side_storage.html,true,Header,Client-side storage,see_also,e5,s,true
./Learn_web_development/Extensions/Client-side_APIs/Client-side_storage.html,true,Header,Client-side storage,help-improve-mdn,e5,t,false
./Learn_web_development/Extensions/Client-side_APIs/Drawing_graphics.html,false,,Drawing graphics,,e6,,true
./Learn_web_development/Extensions/Client-side_APIs/Drawing_graphics.html,true,Div,Drawing graphics,on-github,e6,1,false
./Learn_web_development/Extensions/Client-side_APIs/Drawing_graphics.html,true,Div,Drawing graphics,content,e6,2,false
./Learn_web_development/Extensions/Client-side_APIs/Drawing_graphics.html,true,Header,Drawing graphics,drawing-graphics,e6,3,false
./Learn_web_development/Extensions/Client-side_APIs/Drawing_graphics.html,true,Header,Drawing graphics,graphics_on_the_web,e6,4,true
./Learn_web_development/Extensions/Client-side_APIs/Drawing_graphics.html,true,Header,Drawing graphics,active_learning_getting_started_with_a_canvas,e6,5,true
./Learn_web_development/Extensions/Client-side_APIs/Drawing_graphics.html,true,Header,Drawing graphics,creating_and_sizing_our_canvas,e6,6,true
./Learn_web_development/Extensions/Client-side_APIs/Drawing_graphics.html,true,Header,Drawing graphics,getting_the_canvas_context_and_final_setup,e6,7,true
./Learn_web_development/Extensions/Client-side_APIs/Drawing_graphics.html,true,Header,Drawing graphics,2d_canvas_basics,e6,8,true
./Learn_web_development/Extensions/Client-side_APIs/Drawing_graphics.html,true,Header,Drawing graphics,simple_rectangles,e6,9,true
./Learn_web_development/Extensions/Client-side_APIs/Drawing_graphics.html,true,Header,Drawing graphics,strokes_and_line_widths,e6,a,true
./Learn_web_development/Extensions/Client-side_APIs/Drawing_graphics.html,true,Header,Drawing graphics,drawing_paths,e6,b,true
./Learn_web_development/Extensions/Client-side_APIs/Drawing_graphics.html,true,Header,Drawing graphics,drawing_lines,e6,c,false
./Learn_web_development/Extensions/Client-side_APIs/Drawing_graphics.html,true,Header,Drawing graphics,drawing_circles,e6,d,false
./Learn_web_development/Extensions/Client-side_APIs/Drawing_graphics.html,true,Header,Drawing graphics,text,e6,e,true
./Learn_web_development/Extensions/Client-side_APIs/Drawing_graphics.html,true,Header,Drawing graphics,drawing_images_onto_canvas,e6,f,true
./Learn_web_development/Extensions/Client-side_APIs/Drawing_graphics.html,true,Header,Drawing graphics,loops_and_animations,e6,g,true
./Learn_web_development/Extensions/Client-side_APIs/Drawing_graphics.html,true,Header,Drawing graphics,creating_a_loop,e6,h,true
./Learn_web_development/Extensions/Client-side_APIs/Drawing_graphics.html,true,Header,Drawing graphics,animations,e6,i,true
./Learn_web_development/Extensions/Client-side_APIs/Drawing_graphics.html,true,Header,Drawing graphics,a_simple_character_animation,e6,j,true
./Learn_web_development/Extensions/Client-side_APIs/Drawing_graphics.html,true,Header,Drawing graphics,a_simple_drawing_application,e6,k,true
./Learn_web_development/Extensions/Client-side_APIs/Drawing_graphics.html,true,Header,Drawing graphics,webgl,e6,l,true
./Learn_web_development/Extensions/Client-side_APIs/Drawing_graphics.html,true,Header,Drawing graphics,using_a_library,e6,m,true
./Learn_web_development/Extensions/Client-side_APIs/Drawing_graphics.html,true,Header,Drawing graphics,recreating_our_cube,e6,n,true
./Learn_web_development/Extensions/Client-side_APIs/Drawing_graphics.html,true,Header,Drawing graphics,summary,e6,o,true
./Learn_web_development/Extensions/Client-side_APIs/Drawing_graphics.html,true,Header,Drawing graphics,see_also,e6,p,true
./Learn_web_development/Extensions/Client-side_APIs/Drawing_graphics.html,true,Header,Drawing graphics,examples,e6,q,true
./Learn_web_development/Extensions/Client-side_APIs/Drawing_graphics.html,true,Header,Drawing graphics,help-improve-mdn,e6,r,false
./Learn_web_development/Extensions/Client-side_APIs/Introduction.html,false,,Introduction to web APIs,,e7,,true
./Learn_web_development/Extensions/Client-side_APIs/Introduction.html,true,Div,Introduction to web APIs,on-github,e7,1,false
./Learn_web_development/Extensions/Client-side_APIs/Introduction.html,true,Div,Introduction to web APIs,content,e7,2,false
./Learn_web_development/Extensions/Client-side_APIs/Introduction.html,true,Header,Introduction to web APIs,introduction-to-web-apis,e7,3,false
./Learn_web_development/Extensions/Client-side_APIs/Introduction.html,true,Header,Introduction to web APIs,what_are_apis,e7,4,true
./Learn_web_development/Extensions/Client-side_APIs/Introduction.html,true,Header,Introduction to web APIs,apis_in_client-side_javascript,e7,5,true
./Learn_web_development/Extensions/Client-side_APIs/Introduction.html,true,Header,Introduction to web APIs,relationship_between_javascript_apis_and_other_javascript_tools,e7,6,true
./Learn_web_development/Extensions/Client-side_APIs/Introduction.html,true,Header,Introduction to web APIs,what_can_apis_do,e7,7,true
./Learn_web_development/Extensions/Client-side_APIs/Introduction.html,true,Header,Introduction to web APIs,common_browser_apis,e7,8,true
./Learn_web_development/Extensions/Client-side_APIs/Introduction.html,true,Header,Introduction to web APIs,common_third-party_apis,e7,9,true
./Learn_web_development/Extensions/Client-side_APIs/Introduction.html,true,Header,Introduction to web APIs,how_do_apis_work,e7,a,true
./Learn_web_development/Extensions/Client-side_APIs/Introduction.html,true,Header,Introduction to web APIs,they_are_based_on_objects,e7,b,true
./Learn_web_development/Extensions/Client-side_APIs/Introduction.html,true,Header,Introduction to web APIs,they_have_recognizable_entry_points,e7,c,true
./Learn_web_development/Extensions/Client-side_APIs/Introduction.html,true,Header,Introduction to web APIs,they_often_use_events_to_handle_changes_in_state,e7,d,true
./Learn_web_development/Extensions/Client-side_APIs/Introduction.html,true,Header,Introduction to web APIs,they_have_additional_security_mechanisms_where_appropriate,e7,e,true
./Learn_web_development/Extensions/Client-side_APIs/Introduction.html,true,Header,Introduction to web APIs,summary,e7,f,true
./Learn_web_development/Extensions/Client-side_APIs/Introduction.html,true,Header,Introduction to web APIs,help-improve-mdn,e7,g,false
./Learn_web_development/Extensions/Client-side_APIs/Third_party_APIs.html,false,,Third-party APIs,,e8,,true
./Learn_web_development/Extensions/Client-side_APIs/Third_party_APIs.html,true,Div,Third-party APIs,on-github,e8,1,false
./Learn_web_development/Extensions/Client-side_APIs/Third_party_APIs.html,true,Div,Third-party APIs,content,e8,2,false
./Learn_web_development/Extensions/Client-side_APIs/Third_party_APIs.html,true,Header,Third-party APIs,third-party-apis,e8,3,false
./Learn_web_development/Extensions/Client-side_APIs/Third_party_APIs.html,true,Header,Third-party APIs,what_are_third_party_apis,e8,4,true
./Learn_web_development/Extensions/Client-side_APIs/Third_party_APIs.html,true,Header,Third-party APIs,they_are_found_on_third-party_servers,e8,5,true
./Learn_web_development/Extensions/Client-side_APIs/Third_party_APIs.html,true,Header,Third-party APIs,they_usually_require_api_keys,e8,6,true
./Learn_web_development/Extensions/Client-side_APIs/Third_party_APIs.html,true,Header,Third-party APIs,extending_the_mapquest_example,e8,7,true
./Learn_web_development/Extensions/Client-side_APIs/Third_party_APIs.html,true,Header,Third-party APIs,changing_the_type_of_map,e8,8,true
./Learn_web_development/Extensions/Client-side_APIs/Third_party_APIs.html,true,Header,Third-party APIs,adding_different_controls,e8,9,true
./Learn_web_development/Extensions/Client-side_APIs/Third_party_APIs.html,true,Header,Third-party APIs,adding_a_custom_marker,e8,a,true
./Learn_web_development/Extensions/Client-side_APIs/Third_party_APIs.html,true,Header,Third-party APIs,a_restful_api_—_nytimes,e8,b,true
./Learn_web_development/Extensions/Client-side_APIs/Third_party_APIs.html,true,Header,Third-party APIs,find_the_documentation,e8,c,true
./Learn_web_development/Extensions/Client-side_APIs/Third_party_APIs.html,true,Header,Third-party APIs,get_a_developer_key,e8,d,true
./Learn_web_development/Extensions/Client-side_APIs/Third_party_APIs.html,true,Header,Third-party APIs,connect_the_api_to_your_app,e8,e,true
./Learn_web_development/Extensions/Client-side_APIs/Third_party_APIs.html,true,Header,Third-party APIs,requesting_data_from_the_api,e8,f,true
./Learn_web_development/Extensions/Client-side_APIs/Third_party_APIs.html,true,Header,Third-party APIs,displaying_the_data,e8,g,true
./Learn_web_development/Extensions/Client-side_APIs/Third_party_APIs.html,true,Header,Third-party APIs,wiring_up_the_pagination_buttons,e8,h,true
./Learn_web_development/Extensions/Client-side_APIs/Third_party_APIs.html,true,Header,Third-party APIs,youtube_example,e8,i,true
./Learn_web_development/Extensions/Client-side_APIs/Third_party_APIs.html,true,Header,Third-party APIs,summary,e8,j,true
./Learn_web_development/Extensions/Client-side_APIs/Third_party_APIs.html,true,Header,Third-party APIs,help-improve-mdn,e8,k,false
./Learn_web_development/Extensions/Client-side_APIs/Video_and_audio_APIs.html,false,,Video and audio APIs,,e9,,true
./Learn_web_development/Extensions/Client-side_APIs/Video_and_audio_APIs.html,true,Div,Video and audio APIs,on-github,e9,1,false
./Learn_web_development/Extensions/Client-side_APIs/Video_and_audio_APIs.html,true,Div,Video and audio APIs,content,e9,2,false
./Learn_web_development/Extensions/Client-side_APIs/Video_and_audio_APIs.html,true,Header,Video and audio APIs,video-and-audio-apis,e9,3,false
./Learn_web_development/Extensions/Client-side_APIs/Video_and_audio_APIs.html,true,Header,Video and audio APIs,html_video_and_audio,e9,4,true
./Learn_web_development/Extensions/Client-side_APIs/Video_and_audio_APIs.html,true,Header,Video and audio APIs,the_htmlmediaelement_api,e9,5,true
./Learn_web_development/Extensions/Client-side_APIs/Video_and_audio_APIs.html,true,Header,Video and audio APIs,getting_started,e9,6,true
./Learn_web_development/Extensions/Client-side_APIs/Video_and_audio_APIs.html,true,Header,Video and audio APIs,exploring_the_html,e9,7,false
./Learn_web_development/Extensions/Client-side_APIs/Video_and_audio_APIs.html,true,Header,Video and audio APIs,exploring_the_css,e9,8,false
./Learn_web_development/Extensions/Client-side_APIs/Video_and_audio_APIs.html,true,Header,Video and audio APIs,implementing_the_javascript,e9,9,true
./Learn_web_development/Extensions/Client-side_APIs/Video_and_audio_APIs.html,true,Header,Video and audio APIs,playing_and_pausing_the_video,e9,a,false
./Learn_web_development/Extensions/Client-side_APIs/Video_and_audio_APIs.html,true,Header,Video and audio APIs,stopping_the_video,e9,b,false
./Learn_web_development/Extensions/Client-side_APIs/Video_and_audio_APIs.html,true,Header,Video and audio APIs,seeking_back_and_forth,e9,c,false
./Learn_web_development/Extensions/Client-side_APIs/Video_and_audio_APIs.html,true,Header,Video and audio APIs,updating_the_elapsed_time,e9,d,false
./Learn_web_development/Extensions/Client-side_APIs/Video_and_audio_APIs.html,true,Header,Video and audio APIs,fixing_play_and_pause,e9,e,false
./Learn_web_development/Extensions/Client-side_APIs/Video_and_audio_APIs.html,true,Header,Video and audio APIs,summary,e9,f,true
./Learn_web_development/Extensions/Client-side_APIs/Video_and_audio_APIs.html,true,Header,Video and audio APIs,see_also,e9,g,true
./Learn_web_development/Extensions/Client-side_APIs/Video_and_audio_APIs.html,true,Header,Video and audio APIs,help-improve-mdn,e9,h,false
./Learn_web_development/Extensions/Client-side_tools.html,false,,Understanding client-side web development tools,,ea,,true
./Learn_web_development/Extensions/Client-side_tools.html,true,Div,Understanding client-side web development tools,on-github,ea,1,false
./Learn_web_development/Extensions/Client-side_tools.html,true,Div,Understanding client-side web development tools,content,ea,2,false
./Learn_web_development/Extensions/Client-side_tools.html,true,Header,Understanding client-side web development tools,understanding-client-side-web-development-tools,ea,3,false
./Learn_web_development/Extensions/Client-side_tools.html,true,Header,Understanding client-side web development tools,prerequisites,ea,4,true
./Learn_web_development/Extensions/Client-side_tools.html,true,Header,Understanding client-side web development tools,tutorials,ea,5,true
./Learn_web_development/Extensions/Client-side_tools.html,true,Header,Understanding client-side web development tools,help-improve-mdn,ea,6,false
./Learn_web_development/Extensions/Client-side_tools/Deployment.html,false,,Deploying our app,,eb,,true
./Learn_web_development/Extensions/Client-side_tools/Deployment.html,true,Div,Deploying our app,on-github,eb,1,false
./Learn_web_development/Extensions/Client-side_tools/Deployment.html,true,Div,Deploying our app,content,eb,2,false
./Learn_web_development/Extensions/Client-side_tools/Deployment.html,true,Header,Deploying our app,deploying-our-app,eb,3,false
./Learn_web_development/Extensions/Client-side_tools/Deployment.html,true,Header,Deploying our app,post_development,eb,4,true
./Learn_web_development/Extensions/Client-side_tools/Deployment.html,true,Header,Deploying our app,the_build_process,eb,5,true
./Learn_web_development/Extensions/Client-side_tools/Deployment.html,true,Header,Deploying our app,committing_changes_to_github,eb,6,true
./Learn_web_development/Extensions/Client-side_tools/Deployment.html,true,Header,Deploying our app,using_github_actions_for_deployment,eb,7,true
./Learn_web_development/Extensions/Client-side_tools/Deployment.html,true,Header,Deploying our app,testing,eb,8,true
./Learn_web_development/Extensions/Client-side_tools/Deployment.html,true,Header,Deploying our app,summary,eb,9,true
./Learn_web_development/Extensions/Client-side_tools/Deployment.html,true,Header,Deploying our app,help-improve-mdn,eb,a,false
./Learn_web_development/Extensions/Client-side_tools/Introducing_complete_toolchain.html,false,,Introducing a complete toolchain,,ec,,true
./Learn_web_development/Extensions/Client-side_tools/Introducing_complete_toolchain.html,true,Div,Introducing a complete toolchain,on-github,ec,1,false
./Learn_web_development/Extensions/Client-side_tools/Introducing_complete_toolchain.html,true,Div,Introducing a complete toolchain,content,ec,2,false
./Learn_web_development/Extensions/Client-side_tools/Introducing_complete_toolchain.html,true,Header,Introducing a complete toolchain,introducing-a-complete-toolchain,ec,3,false
./Learn_web_development/Extensions/Client-side_tools/Introducing_complete_toolchain.html,true,Header,Introducing a complete toolchain,introducing_our_case_study,ec,4,true
./Learn_web_development/Extensions/Client-side_tools/Introducing_complete_toolchain.html,true,Header,Introducing a complete toolchain,tools_used_in_our_toolchain,ec,5,true
./Learn_web_development/Extensions/Client-side_tools/Introducing_complete_toolchain.html,true,Header,Introducing a complete toolchain,toolchains_and_their_inherent_complexity,ec,6,true
./Learn_web_development/Extensions/Client-side_tools/Introducing_complete_toolchain.html,true,Header,Introducing a complete toolchain,checking_prerequisites,ec,7,true
./Learn_web_development/Extensions/Client-side_tools/Introducing_complete_toolchain.html,true,Header,Introducing a complete toolchain,creating_a_github_account,ec,8,true
./Learn_web_development/Extensions/Client-side_tools/Introducing_complete_toolchain.html,true,Header,Introducing a complete toolchain,installing_git,ec,9,true
./Learn_web_development/Extensions/Client-side_tools/Introducing_complete_toolchain.html,true,Header,Introducing a complete toolchain,existing_project,ec,a,true
./Learn_web_development/Extensions/Client-side_tools/Introducing_complete_toolchain.html,true,Header,Introducing a complete toolchain,creating_a_development_environment,ec,b,true
./Learn_web_development/Extensions/Client-side_tools/Introducing_complete_toolchain.html,true,Header,Introducing a complete toolchain,library_installation_tools,ec,c,true
./Learn_web_development/Extensions/Client-side_tools/Introducing_complete_toolchain.html,true,Header,Introducing a complete toolchain,code_revision_control,ec,d,true
./Learn_web_development/Extensions/Client-side_tools/Introducing_complete_toolchain.html,true,Header,Introducing a complete toolchain,code_tidying_tools,ec,e,true
./Learn_web_development/Extensions/Client-side_tools/Introducing_complete_toolchain.html,true,Header,Introducing a complete toolchain,code_linting_tools,ec,f,true
./Learn_web_development/Extensions/Client-side_tools/Introducing_complete_toolchain.html,true,Header,Introducing a complete toolchain,build_and_transformation_tools,ec,g,true
./Learn_web_development/Extensions/Client-side_tools/Introducing_complete_toolchain.html,true,Header,Introducing a complete toolchain,javascript_transformation,ec,h,true
./Learn_web_development/Extensions/Client-side_tools/Introducing_complete_toolchain.html,true,Header,Introducing a complete toolchain,css_transformation,ec,i,true
./Learn_web_development/Extensions/Client-side_tools/Introducing_complete_toolchain.html,true,Header,Introducing a complete toolchain,writing_the_source_code,ec,j,true
./Learn_web_development/Extensions/Client-side_tools/Introducing_complete_toolchain.html,true,Header,Introducing a complete toolchain,running_the_transformation,ec,k,true
./Learn_web_development/Extensions/Client-side_tools/Introducing_complete_toolchain.html,true,Header,Introducing a complete toolchain,summary,ec,l,true
./Learn_web_development/Extensions/Client-side_tools/Introducing_complete_toolchain.html,true,Header,Introducing a complete toolchain,help-improve-mdn,ec,m,false
./Learn_web_development/Extensions/Client-side_tools/Overview.html,false,,Client-side tooling overview,,ed,,true
./Learn_web_development/Extensions/Client-side_tools/Overview.html,true,Div,Client-side tooling overview,on-github,ed,1,false
./Learn_web_development/Extensions/Client-side_tools/Overview.html,true,Div,Client-side tooling overview,content,ed,2,false
./Learn_web_development/Extensions/Client-side_tools/Overview.html,true,Header,Client-side tooling overview,client-side-tooling-overview,ed,3,false
./Learn_web_development/Extensions/Client-side_tools/Overview.html,true,Header,Client-side tooling overview,overview_of_modern_tooling,ed,4,true
./Learn_web_development/Extensions/Client-side_tools/Overview.html,true,Header,Client-side tooling overview,the_modern_tooling_ecosystem,ed,5,true
./Learn_web_development/Extensions/Client-side_tools/Overview.html,true,Header,Client-side tooling overview,environment,ed,6,true
./Learn_web_development/Extensions/Client-side_tools/Overview.html,true,Header,Client-side tooling overview,safety_net,ed,7,true
./Learn_web_development/Extensions/Client-side_tools/Overview.html,true,Header,Client-side tooling overview,linters,ed,8,false
./Learn_web_development/Extensions/Client-side_tools/Overview.html,true,Header,Client-side tooling overview,source_code_control,ed,9,false
./Learn_web_development/Extensions/Client-side_tools/Overview.html,true,Header,Client-side tooling overview,code_formatters,ed,a,false
./Learn_web_development/Extensions/Client-side_tools/Overview.html,true,Header,Client-side tooling overview,type_checkers,ed,b,false
./Learn_web_development/Extensions/Client-side_tools/Overview.html,true,Header,Client-side tooling overview,transformation,ed,c,true
./Learn_web_development/Extensions/Client-side_tools/Overview.html,true,Header,Client-side tooling overview,post_development,ed,d,true
./Learn_web_development/Extensions/Client-side_tools/Overview.html,true,Header,Client-side tooling overview,testing_tools,ed,e,false
./Learn_web_development/Extensions/Client-side_tools/Overview.html,true,Header,Client-side tooling overview,deployment_tools,ed,f,false
./Learn_web_development/Extensions/Client-side_tools/Overview.html,true,Header,Client-side tooling overview,others,ed,g,false
./Learn_web_development/Extensions/Client-side_tools/Overview.html,true,Header,Client-side tooling overview,some_thoughts_about_tooling_types,ed,h,true
./Learn_web_development/Extensions/Client-side_tools/Overview.html,true,Header,Client-side tooling overview,how_to_choose_and_get_help_with_a_particular_tool,ed,i,true
./Learn_web_development/Extensions/Client-side_tools/Overview.html,true,Header,Client-side tooling overview,summary,ed,j,true
./Learn_web_development/Extensions/Client-side_tools/Overview.html,true,Header,Client-side tooling overview,help-improve-mdn,ed,k,false
./Learn_web_development/Extensions/Client-side_tools/Package_management.html,false,,Package management basics,,ee,,true
./Learn_web_development/Extensions/Client-side_tools/Package_management.html,true,Div,Package management basics,on-github,ee,1,false
./Learn_web_development/Extensions/Client-side_tools/Package_management.html,true,Div,Package management basics,content,ee,2,false
./Learn_web_development/Extensions/Client-side_tools/Package_management.html,true,Header,Package management basics,package-management-basics,ee,3,false
./Learn_web_development/Extensions/Client-side_tools/Package_management.html,true,Header,Package management basics,a_dependency_in_your_project,ee,4,true
./Learn_web_development/Extensions/Client-side_tools/Package_management.html,true,Header,Package management basics,what_exactly_is_a_package_manager,ee,5,true
./Learn_web_development/Extensions/Client-side_tools/Package_management.html,true,Header,Package management basics,package_registries,ee,6,true
./Learn_web_development/Extensions/Client-side_tools/Package_management.html,true,Header,Package management basics,using_the_package_ecosystem,ee,7,true
./Learn_web_development/Extensions/Client-side_tools/Package_management.html,true,Header,Package management basics,setting_up_the_app_as_an_npm_package,ee,8,true
./Learn_web_development/Extensions/Client-side_tools/Package_management.html,true,Header,Package management basics,installing_vite,ee,9,true
./Learn_web_development/Extensions/Client-side_tools/Package_management.html,true,Header,Package management basics,setting_up_our_example_app,ee,a,true
./Learn_web_development/Extensions/Client-side_tools/Package_management.html,true,Header,Package management basics,having_fun_with_vite,ee,b,true
./Learn_web_development/Extensions/Client-side_tools/Package_management.html,true,Header,Package management basics,building_our_code_for_production,ee,c,true
./Learn_web_development/Extensions/Client-side_tools/Package_management.html,true,Header,Package management basics,a_rough_guide_to_package_manager_clients,ee,d,true
./Learn_web_development/Extensions/Client-side_tools/Package_management.html,true,Header,Package management basics,initialize_a_new_project,ee,e,true
./Learn_web_development/Extensions/Client-side_tools/Package_management.html,true,Header,Package management basics,installing_dependencies,ee,f,true
./Learn_web_development/Extensions/Client-side_tools/Package_management.html,true,Header,Package management basics,updating_dependencies,ee,g,true
./Learn_web_development/Extensions/Client-side_tools/Package_management.html,true,Header,Package management basics,more_commands,ee,h,true
./Learn_web_development/Extensions/Client-side_tools/Package_management.html,true,Header,Package management basics,making_your_own_commands,ee,i,true
./Learn_web_development/Extensions/Client-side_tools/Package_management.html,true,Header,Package management basics,summary,ee,j,true
./Learn_web_development/Extensions/Client-side_tools/Package_management.html,true,Header,Package management basics,see_also,ee,k,true
./Learn_web_development/Extensions/Client-side_tools/Package_management.html,true,Header,Package management basics,help-improve-mdn,ee,l,false
./Learn_web_development/Extensions/Forms.html,false,,Web forms,,ef,,true
./Learn_web_development/Extensions/Forms.html,true,Div,Web forms,on-github,ef,1,false
./Learn_web_development/Extensions/Forms.html,true,Div,Web forms,content,ef,2,false
./Learn_web_development/Extensions/Forms.html,true,Header,Web forms,web-forms,ef,3,false
./Learn_web_development/Extensions/Forms.html,true,Header,Web forms,prerequisites,ef,4,true
./Learn_web_development/Extensions/Forms.html,true,Header,Web forms,introductory_tutorials,ef,5,true
./Learn_web_development/Extensions/Forms.html,true,Header,Web forms,the_different_form_controls,ef,6,true
./Learn_web_development/Extensions/Forms.html,true,Header,Web forms,form_styling_tutorials,ef,7,true
./Learn_web_development/Extensions/Forms.html,true,Header,Web forms,validating_and_submitting_form_data,ef,8,true
./Learn_web_development/Extensions/Forms.html,true,Header,Web forms,additional_articles,ef,9,true
./Learn_web_development/Extensions/Forms.html,true,Header,Web forms,see_also,ef,a,true
./Learn_web_development/Extensions/Forms.html,true,Header,Web forms,help-improve-mdn,ef,b,false
./Learn_web_development/Extensions/Forms/Advanced_form_styling.html,false,,Advanced form styling,,eg,,true
./Learn_web_development/Extensions/Forms/Advanced_form_styling.html,true,Div,Advanced form styling,on-github,eg,1,false
./Learn_web_development/Extensions/Forms/Advanced_form_styling.html,true,Div,Advanced form styling,content,eg,2,false
./Learn_web_development/Extensions/Forms/Advanced_form_styling.html,true,Header,Advanced form styling,advanced-form-styling,eg,3,false
./Learn_web_development/Extensions/Forms/Advanced_form_styling.html,true,Header,Advanced form styling,appearance_controlling_os-level_styling,eg,4,true
./Learn_web_development/Extensions/Forms/Advanced_form_styling.html,true,Header,Advanced form styling,taming_search_boxes,eg,5,true
./Learn_web_development/Extensions/Forms/Advanced_form_styling.html,true,Header,Advanced form styling,styling_checkboxes_and_radio_buttons,eg,6,true
./Learn_web_development/Extensions/Forms/Advanced_form_styling.html,true,Header,Advanced form styling,using_appearance_none_on_radioscheckboxes,eg,7,false
./Learn_web_development/Extensions/Forms/Advanced_form_styling.html,true,Header,Advanced form styling,what_can_be_done_about_the_ugly_elements,eg,8,true
./Learn_web_development/Extensions/Forms/Advanced_form_styling.html,true,Header,Advanced form styling,selects_and_datalists,eg,9,true
./Learn_web_development/Extensions/Forms/Advanced_form_styling.html,true,Header,Advanced form styling,date_input_types,eg,a,true
./Learn_web_development/Extensions/Forms/Advanced_form_styling.html,true,Header,Advanced form styling,range_input_types,eg,b,true
./Learn_web_development/Extensions/Forms/Advanced_form_styling.html,true,Header,Advanced form styling,color_input_types,eg,c,true
./Learn_web_development/Extensions/Forms/Advanced_form_styling.html,true,Header,Advanced form styling,file_input_types,eg,d,true
./Learn_web_development/Extensions/Forms/Advanced_form_styling.html,true,Header,Advanced form styling,meters_and_progress_bars,eg,e,true
./Learn_web_development/Extensions/Forms/Advanced_form_styling.html,true,Header,Advanced form styling,summary,eg,f,true
./Learn_web_development/Extensions/Forms/Advanced_form_styling.html,true,Header,Advanced form styling,help-improve-mdn,eg,g,false
./Learn_web_development/Extensions/Forms/Basic_native_form_controls.html,false,,Basic native form controls,,eh,,true
./Learn_web_development/Extensions/Forms/Basic_native_form_controls.html,true,Div,Basic native form controls,on-github,eh,1,false
./Learn_web_development/Extensions/Forms/Basic_native_form_controls.html,true,Div,Basic native form controls,content,eh,2,false
./Learn_web_development/Extensions/Forms/Basic_native_form_controls.html,true,Header,Basic native form controls,basic-native-form-controls,eh,3,false
./Learn_web_development/Extensions/Forms/Basic_native_form_controls.html,true,Header,Basic native form controls,text_input_fields,eh,4,true
./Learn_web_development/Extensions/Forms/Basic_native_form_controls.html,true,Header,Basic native form controls,single_line_text_fields,eh,5,true
./Learn_web_development/Extensions/Forms/Basic_native_form_controls.html,true,Header,Basic native form controls,password_field,eh,6,false
./Learn_web_development/Extensions/Forms/Basic_native_form_controls.html,true,Header,Basic native form controls,hidden_content,eh,7,true
./Learn_web_development/Extensions/Forms/Basic_native_form_controls.html,true,Header,Basic native form controls,checkable_items_checkboxes_and_radio_buttons,eh,8,true
./Learn_web_development/Extensions/Forms/Basic_native_form_controls.html,true,Header,Basic native form controls,checkbox,eh,9,true
./Learn_web_development/Extensions/Forms/Basic_native_form_controls.html,true,Header,Basic native form controls,radio_button,eh,a,true
./Learn_web_development/Extensions/Forms/Basic_native_form_controls.html,true,Header,Basic native form controls,actual_buttons,eh,b,true
./Learn_web_development/Extensions/Forms/Basic_native_form_controls.html,true,Header,Basic native form controls,submit,eh,c,true
